Compound_CID,Molecular_Weight,Molecular_Formula,SMILES,IUPAC_Name,Linked_PubChem_Literature_Count,Linked_PubChem_Patent_Count,Modified_Formula,Matched_Y_CID
56600458,542.5,C30H22O10,C1=CC(=C(C=C1[C@@H]2[C@H](C(=O)C3=C(O2)C=C(C=C3)O)[C@@H]4[C@H](OC5=C(C4=O)C=CC(=C5)O)C6=CC(=C(C=C6)O)O)O)O,"(2S,3R)-2-(3,4-dihydroxyphenyl)-3-[(2S,3R)-2-(3,4-dihydroxyphenyl)-7-hydroxy-4-oxo-2,3-dihydrochromen-3-yl]-7-hydroxy-2,3-dihydrochromen-4-one",2,0,C31H24O10,117602281.0
54741977,490.4,C26H18O10,C1=CC(=C(C=C1/C=C/C2=CC(=C(C(=O)O2)C3=CC(=C(C=C3/C=C/C4=CC(=CC(=O)O4)O)O)O)O)O)O,"3-[4,5-dihydroxy-2-[(E)-2-(4-hydroxy-6-oxopyran-2-yl)ethenyl]phenyl]-6-[(E)-2-(3,4-dihydroxyphenyl)ethenyl]-4-hydroxypyran-2-one",2,2,C27H20O10,91636909.0
54737531,490.4,C26H18O10,C1=CC(=C(C=C1/C=C/C2=CC3=C(C(C(O3)C4=CC(=C(C=C4)O)O)C5=CC(=CC(=O)O5)O)C(=O)O2)O)O,"2-(3,4-dihydroxyphenyl)-6-[(E)-2-(3,4-dihydroxyphenyl)ethenyl]-3-(4-hydroxy-6-oxopyran-2-yl)-2,3-dihydrofuro[3,2-c]pyran-4-one",1,0,C27H20O10,91636909.0
54730624,356.3,C18H12O8,C1=CC(=CC=C1/C(=C\2/C(=C(C(=O)O2)C3=CC(=C(C=C3)O)O)O)/C(=O)O)O,"(2E)-2-[4-(3,4-dihydroxyphenyl)-3-hydroxy-5-oxofuran-2-ylidene]-2-(4-hydroxyphenyl)acetic acid",7,28,C19H14O8,15735795.0
54730031,490.4,C26H18O10,C1=CC(=C(C=C1/C=C/C2=CC3=C([C@@H]([C@H](O3)C4=CC(=C(C=C4)O)O)C5=CC(=CC(=O)O5)O)C(=O)O2)O)O,"(2S,3S)-2-(3,4-dihydroxyphenyl)-6-[(E)-2-(3,4-dihydroxyphenyl)ethenyl]-3-(4-hydroxy-6-oxopyran-2-yl)-2,3-dihydrofuro[3,2-c]pyran-4-one",5,46,C27H20O10,91636909.0
54597999,542.5,C30H22O10,C1=CC(=C(C=C1[C@H]2[C@@H]([C@@H]3[C@@H](C4=CC(=C(C=C24)O)O)OC5=C(C3=O)C=CC(=C5)O)C(=O)C6=C(C=C(C=C6)O)O)O)O,"(5R,6S,6aR,12aS)-6-(2,4-dihydroxybenzoyl)-5-(3,4-dihydroxyphenyl)-2,3,10-trihydroxy-5,6,6a,12a-tetrahydrobenzo[c]xanthen-7-one",2,0,C31H24O10,117602281.0
54424019,452.4,C20H20O12,C1=CC(=C(C=C1C2C(C(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)O)O)O)O)O)O)O)O,"2-(3,4-dihydroxyphenyl)-3,5-dihydroxy-7-(3,4,5,6-tetrahydroxyoxan-2-yl)oxy-2,3-dihydrochromen-4-one",0,1,C21H22O12,131750809.0
54382434,442.5,C25H30O7,CCC1=C2C(=C(C(=C1OCC)CC)OCC)C(=O)C(=C(O2)C3=CC(=C(C=C3)O)O)OCC,"2-(3,4-dihydroxyphenyl)-3,5,7-triethoxy-6,8-diethylchromen-4-one",1,0,C26H32O7,71659628.0
54100001,450.3,C20H18O12,C1=CC(=C(C=C1CC(=O)[C@](C(=O)O)([C@](C(=O)CC2=CC(=C(C=C2)O)O)(C(=O)O)O)O)O)O,"(2S,3S)-2,3-bis[2-(3,4-dihydroxyphenyl)acetyl]-2,3-dihydroxybutanedioic acid",0,3,C21H20O12,162913625.0
53980234,492.4,C26H20O10,C1=CC(=C(C=C1CC(C(=O)O)OC(=O)C2=CC3=C(C2=CC4=CC(=C(C=C4)O)O)C(=C(C=C3)O)O)O)O,"3-(3,4-dihydroxyphenyl)-2-[1-[(3,4-dihydroxyphenyl)methylidene]-6,7-dihydroxyindene-2-carbonyl]oxypropanoic acid",0,1,C27H22O10,91638474.0
53776105,492.4,C26H20O10,C1=CC(=C(C=C1CC(C(=O)O)OC(=O)C=C2C3=C(C=C2C4=CC(=C(C=C4)O)O)C(=C(C=C3)O)O)O)O,"3-(3,4-dihydroxyphenyl)-2-[2-[2-(3,4-dihydroxyphenyl)-4,5-dihydroxyinden-1-ylidene]acetyl]oxypropanoic acid",0,1,C27H22O10,91638474.0
53728395,492.4,C26H20O10,C1=CC(=C(C=C1CC(C(=O)O)OC(=O)C2=C(C=C3C(=C2)C=CC(=C3O)O)C4=CC(=C(C=C4)O)O)O)O,"3-(3,4-dihydroxyphenyl)-2-[3-(3,4-dihydroxyphenyl)-5,6-dihydroxynaphthalene-2-carbonyl]oxypropanoic acid",0,2,C27H22O10,91638474.0
53712349,866.8,C45H38O18,COC(=O)C(CC1=CC(=C(C=C1)O)O)OC(=O)C=CC2=CC(=C(C(=C2)O)O)C=CC3=C4C(C(OC4=C(C=C3)O)C5=CC(=C(C=C5)O)O)C(=O)OC(CC6=CC(=C(C=C6)O)O)C(=O)O,"3-(3,4-dihydroxyphenyl)-2-[2-(3,4-dihydroxyphenyl)-4-[2-[5-[3-[3-(3,4-dihydroxyphenyl)-1-methoxy-1-oxopropan-2-yl]oxy-3-oxoprop-1-enyl]-2,3-dihydroxyphenyl]ethenyl]-7-hydroxy-2,3-dihydro-1-benzofuran-3-carbonyl]oxypropanoic acid",0,1,C46H40O18,144396643.0
53679635,750.8,C37H50O16,C[C@@]1(C(O[C@@](C(C1(C)O)(C)O)(C)OCC2([C@@](C(C([C@](O2)(C)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)(C)O)(C)O)(C)O)C)(C)C)O,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2S,5S)-3,4,5-trihydroxy-2,3,4,5,6-pentamethyl-6-[[(2R,5R)-3,4,5-trihydroxy-2,3,4,5,6,6-hexamethyloxan-2-yl]oxymethyl]oxan-2-yl]oxychromen-4-one",0,1,C38H52O16,163189514.0
52944435,560.5,C30H24O11,C1[C@@H]([C@@H](OC2=C1C(=CC3=C2[C@@H]4[C@H]([C@](O3)(OC5=CC(=CC(=C45)O)O)C6=CC=C(C=C6)O)O)O)C7=CC(=C(C=C7)O)O)O,"(1R,5S,6S,13S,21R)-5-(3,4-dihydroxyphenyl)-13-(4-hydroxyphenyl)-4,12,14-trioxapentacyclo[11.7.1.02,11.03,8.015,20]henicosa-2(11),3(8),9,15,17,19-hexaene-6,9,17,19,21-pentol",2,0,C31H26O11,9851098.0
52939932,506.5,C24H26O12,COC(=O)[C@]1(C[C@@H]([C@H]([C@H](C1)OC(=O)CC2=CC(=C(C=C2)O)O)OC(=O)CC3=CC(=C(C=C3)O)O)O)O,"methyl (1R,3S,4R,5S)-3,4-bis[[2-(3,4-dihydroxyphenyl)acetyl]oxy]-1,5-dihydroxycyclohexane-1-carboxylate",0,0,C25H28O12,10436697.0
51693625,470.4,C21H26O12,C1=C[C@@H]([C@@H]([C@H]([C@H]1O)OC(=O)/C=C/C2=CC(=C(C=C2)O)O)O)O[C@@H]3[C@@H]([C@@H]([C@@H]([C@@H](O3)CO)O)O)O,"[(1S,2S,5S,6S)-2,6-dihydroxy-5-[(2S,3R,4R,5S,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxycyclohex-3-en-1-yl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C22H28O12,89815091.0
51693624,470.4,C21H26O12,C1=C[C@@H]([C@@H]([C@@H]([C@H]1O)OC(=O)/C=C/C2=CC(=C(C=C2)O)O)O)O[C@@H]3[C@@H]([C@@H]([C@@H]([C@@H](O3)CO)O)O)O,"[(1R,2S,5S,6S)-2,6-dihydroxy-5-[(2S,3R,4R,5S,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxycyclohex-3-en-1-yl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C22H28O12,89815091.0
51693623,470.4,C21H26O12,C1=C[C@@H]([C@@H]([C@H]([C@@H]1O)OC(=O)/C=C/C2=CC(=C(C=C2)O)O)O)O[C@@H]3[C@@H]([C@@H]([C@@H]([C@@H](O3)CO)O)O)O,"[(1S,2R,5S,6S)-2,6-dihydroxy-5-[(2S,3R,4R,5S,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxycyclohex-3-en-1-yl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C22H28O12,89815091.0
51693622,470.4,C21H26O12,C1=C[C@@H]([C@@H]([C@@H]([C@@H]1O)OC(=O)/C=C/C2=CC(=C(C=C2)O)O)O)O[C@@H]3[C@@H]([C@@H]([C@@H]([C@@H](O3)CO)O)O)O,"[(1R,2R,5S,6S)-2,6-dihydroxy-5-[(2S,3R,4R,5S,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxycyclohex-3-en-1-yl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C22H28O12,89815091.0
49785295,278.21,C13H10O7,C1=CC(=C(C=C1C2=C(C(=C(C=C2C(=O)O)O)O)O)O)O,"2-(3,4-dihydroxyphenyl)-3,4,5-trihydroxybenzoic acid",0,0,C14H12O7,53831044.0
46913246,570.5,C32H26O10,C1=CC=C(C=C1)OC(=O)C(CC2=CC(=C(C=C2)O)O)OC(=O)/C=C/C3=C(C(=C(C=C3)O)O)/C=C/C4=CC(=C(C=C4)O)O,"phenyl 3-(3,4-dihydroxyphenyl)-2-[(E)-3-[2-[(E)-2-(3,4-dihydroxyphenyl)ethenyl]-3,4-dihydroxyphenyl]prop-2-enoyl]oxypropanoate",0,0,C33H28O10,101425298.0
46831714,440.4,C22H16O10,CC(=O)OC1=C(C2=C(C(=C1C3=CC(=C(C=C3)O)O)O)OC4=CC(=C(C=C42)O)O)OC(=O)C,"[1-acetyloxy-3-(3,4-dihydroxyphenyl)-4,7,8-trihydroxydibenzofuran-2-yl] acetate",2,0,C23H18O10,89905265.0
46231953,866.8,C45H38O18,C1[C@H]([C@H](OC2=C1C(=CC(=C2C3[C@H]([C@H](OC4=C3C(=C(C(=C4)O)[C@@H]5[C@H]([C@H](OC6=CC(=CC(=C56)O)O)C7=CC(=C(C=C7)O)O)O)O)C8=CC(=C(C=C8)O)O)O)O)O)C9=CC(=C(C=C9)O)O)O,"(2R,3R)-2-(3,4-dihydroxyphenyl)-4-[(2R,3R)-2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-chromen-8-yl]-6-[(2R,3R,4S)-2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-chromen-4-yl]-3,4-dihydro-2H-chromene-3,5,7-triol",1,0,C46H40O18,144396643.0
46231104,258.23,C14H10O5,CC1=COC2=C1C(=O)OC(=C2)C3=CC(=C(C=C3)O)O,"6-(3,4-dihydroxyphenyl)-3-methylfuro[3,2-c]pyran-4-one",1,1,C15H12O5,85894469.0
46209909,392.3,C18H16O10,C1=CC(=CC=C1C(=O)O[C@H](C(=O)O)[C@](CC2=CC(=C(C=C2)O)O)(C(=O)O)O)O,"(2R,3S)-2-[(3,4-dihydroxyphenyl)methyl]-2-hydroxy-3-(4-hydroxybenzoyl)oxybutanedioic acid",2,0,C19H18O10,44356185.0
46193481,696.6,C32H40O17,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@H]2[C@@H]([C@H](O[C@H]([C@@H]2OC(=O)C)OCC(C3=CC(=C(C=C3)O)O)OC)CO)OC(=O)/C=C/C4=CC(=C(C=C4)O)O)O)O)O,"[(2R,3R,4S,5R,6R)-5-acetyloxy-6-[2-(3,4-dihydroxyphenyl)-2-methoxyethoxy]-2-(hydroxymethyl)-4-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-3-yl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C33H42O17,44715580.0
46186848,494.5,C27H26O9,C1[C@H]2[C@H](CO[C@@H]2C3=CC4=C(C=C3)O[C@H]([C@@H](O4)C5=CC(=C(C=C5)O)O)CO)[C@H](O1)C6=CC(=C(C=C6)O)O,"4-[(3S,3aR,6S,6aR)-6-[(2S,3S)-3-(3,4-dihydroxyphenyl)-2-(hydroxymethyl)-2,3-dihydro-1,4-benzodioxin-6-yl]-1,3,3a,4,6,6a-hexahydrofuro[3,4-c]furan-3-yl]benzene-1,2-diol",1,3,C28H28O9,10815498.0
46182788,592.5,C31H28O12,C1[C@@H]([C@H](OC2=C1C(=CC(=C2CC3=C(C4=C(C=C3O)O[C@@H]([C@H](C4)O)C5=CC(=C(C=C5)O)O)O)O)O)C6=CC(=C(C=C6)O)O)O,"(2R,3S)-2-(3,4-dihydroxyphenyl)-8-[[(2R,3S)-2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-chromen-6-yl]methyl]-3,4-dihydro-2H-chromene-3,5,7-triol",4,0,C32H30O12,59539032.0
46182787,592.5,C31H28O12,C1[C@@H]([C@H](OC2=C1C(=CC(=C2CC3=C(C=C(C4=C3O[C@@H]([C@H](C4)O)C5=CC(=C(C=C5)O)O)O)O)O)O)C6=CC(=C(C=C6)O)O)O,"(2R,3S)-2-(3,4-dihydroxyphenyl)-8-[[(2R,3S)-2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-chromen-8-yl]methyl]-3,4-dihydro-2H-chromene-3,5,7-triol",2,31,C32H30O12,59539032.0
45376718,590.5,C30H22O13,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC4=C(C=C3)OC5(C(=O)C6=C(C=C(C=C6OC5(O4)C7=CC(=C(C=C7)O)O)O)O)O)O,"5a-(3,4-dihydroxyphenyl)-1,3,11a-trihydroxy-8-(3,5,7-trihydroxy-3,4-dihydro-2H-chromen-2-yl)chromeno[2,3-b][1,4]benzodioxin-12-one",0,1,C31H24O13,13870162.0
45376717,590.5,C30H22O13,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC4=C(C=C3)OC5(C(O4)(C(=O)C6=C(C=C(C=C6O5)O)O)O)C7=CC(=C(C=C7)O)O)O,"5a-(3,4-dihydroxyphenyl)-1,3,11a-trihydroxy-9-(3,5,7-trihydroxy-3,4-dihydro-2H-chromen-2-yl)chromeno[3,2-b][1,4]benzodioxin-12-one",0,1,C31H24O13,13870162.0
45376457,654.5,C31H26O16,C1[C@H]([C@H]([C@@H](C[C@@]1(C(=O)O)O)OC(=O)/C=C/C2=CC3=C(C=C2)OC4(C(=O)C5=C(C=C(C=C5OC4(O3)C6=CC(=C(C=C6)O)O)O)O)O)O)O,"(1S,3R,4R,5R)-3-[(E)-3-[5a-(3,4-dihydroxyphenyl)-1,3,11a-trihydroxy-12-oxochromeno[2,3-b][1,4]benzodioxin-8-yl]prop-2-enoyl]oxy-1,4,5-trihydroxycyclohexane-1-carboxylic acid",0,1,C32H28O16,139056526.0
45376456,654.5,C31H26O16,C1[C@H]([C@H]([C@@H](C[C@@]1(C(=O)O)O)OC(=O)/C=C/C2=CC3=C(C=C2)OC4(C(O3)(C(=O)C5=C(C=C(C=C5O4)O)O)O)C6=CC(=C(C=C6)O)O)O)O,"(1S,3R,4R,5R)-3-[(E)-3-[5a-(3,4-dihydroxyphenyl)-1,3,11a-trihydroxy-12-oxochromeno[3,2-b][1,4]benzodioxin-9-yl]prop-2-enoyl]oxy-1,4,5-trihydroxycyclohexane-1-carboxylic acid",0,1,C32H28O16,139056526.0
45359928,662.6,C32H38O15,C1=CC(=CC=C1CCOC(=O)C2=CO[C@H](/C(=C\CO)/[C@@H]2CC(=O)OCCC3=CC(=C(C=C3)O)O)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O,"2-(4-hydroxyphenyl)ethyl (4S,5Z,6S)-4-[2-[2-(3,4-dihydroxyphenyl)ethoxy]-2-oxoethyl]-5-(2-hydroxyethylidene)-6-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4H-pyran-3-carboxylate",0,0,C33H40O15,54753671.0
45359927,662.6,C32H38O15,C1=CC(=CC=C1CCOC(=O)C[C@@H]\2C(=CO[C@H](/C2=C\CO)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)C(=O)OCCC4=CC(=C(C=C4)O)O)O,"2-(3,4-dihydroxyphenyl)ethyl (4S,5Z,6S)-5-(2-hydroxyethylidene)-4-[2-[2-(4-hydroxyphenyl)ethoxy]-2-oxoethyl]-6-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4H-pyran-3-carboxylate",0,0,C33H40O15,54753671.0
45359710,470.4,C21H26O12,C1=CC(C(C(C1O)OC(=O)/C=C/C2=CC(=C(C=C2)O)O)O)OC3C(C(C(C(O3)CO)O)O)O,"[2,6-dihydroxy-5-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxycyclohex-3-en-1-yl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C22H28O12,89815091.0
45092967,204.18,C11H8O4,C1=CC(=O)OC(=C1)C2=CC(=C(C=C2)O)O,"6-(3,4-dihydroxyphenyl)pyran-2-one",0,0,C12H10O4,54363024.0
44627920,622.7,C38H38O8,CC(C)/C=C/C1=C(C=C(C=C1O)C2C(OC3=C2C(=CC(=C3/C=C/C(C)C)O)/C=C/C4=CC(=C(C=C4)O)O)C5=CC(=C(C=C5)O)O)O,"5-[2-(3,4-dihydroxyphenyl)-4-[(E)-2-(3,4-dihydroxyphenyl)ethenyl]-6-hydroxy-7-[(E)-3-methylbut-1-enyl]-2,3-dihydro-1-benzofuran-3-yl]-2-[(E)-3-methylbut-1-enyl]benzene-1,3-diol",0,0,C39H40O8,143396010.0
44602780,560.5,C30H24O11,C1[C@H]([C@@H](OC2=C1C(=CC3=C2[C@@H]4C[C@](O3)(OC5=C4C=C(C=C5)O)C6=CC(=C(C(=C6)O)O)O)O)C7=CC(=C(C=C7)O)O)O,"(1R,5S,6R,13R)-5-(3,4-dihydroxyphenyl)-13-(3,4,5-trihydroxyphenyl)-4,12,14-trioxapentacyclo[11.7.1.02,11.03,8.015,20]henicosa-2(11),3(8),9,15(20),16,18-hexaene-6,9,18-triol",0,0,C31H26O11,9851098.0
44592398,374.3,C18H14O9,COC(=O)COC1=CC(=C2C(=C1)OC(=C(C2=O)O)C3=CC(=C(C=C3)O)O)O,"methyl 2-[2-(3,4-dihydroxyphenyl)-3,5-dihydroxy-4-oxochromen-7-yl]oxyacetate",1,0,C19H16O9,44260029.0
44592337,374.3,C18H14O9,COC(=O)COC1=CC(=CC2=C1C(=O)C(=C(O2)C3=CC(=C(C=C3)O)O)O)O,"methyl 2-[2-(3,4-dihydroxyphenyl)-3,7-dihydroxy-4-oxochromen-5-yl]oxyacetate",1,0,C19H16O9,44260029.0
44575313,572.5,C30H20O12,C1=CC(=CC=C1[C@H]2[C@@H](C(=O)C3=C(C=C(C=C3O2)O)O)C4=C(C=C(C5=C4OC(=C(C5=O)O)C6=CC(=C(C=C6)O)O)O)O)O,"8-[(2R,3S)-5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxo-2,3-dihydrochromen-3-yl]-2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxychromen-4-one",1,2,C31H22O12,68495372.0
44566967,492.4,C26H20O10,C1=CC(=C(C=C1C[C@H](C(=O)O)OC(=O)/C=C/C2=C3C=CC4=CC(=C(C=C4OC3=C(C=C2)O)O)O)O)O,"(2R)-3-(3,4-dihydroxyphenyl)-2-[(E)-3-(2,3,10-trihydroxybenzo[b][1]benzoxepin-7-yl)prop-2-enoyl]oxypropanoic acid",6,60,C27H22O10,91638474.0
44566353,560.5,C30H24O11,C1[C@@H]([C@H](OC2=C1C(=CC3=C2[C@@H]4[C@H]([C@](O3)(OC5=CC(=CC(=C45)O)O)C6=CC(=C(C=C6)O)O)O)O)C7=CC=C(C=C7)O)O,"(1R,5R,6S,13S,21R)-13-(3,4-dihydroxyphenyl)-5-(4-hydroxyphenyl)-4,12,14-trioxapentacyclo[11.7.1.02,11.03,8.015,20]henicosa-2(11),3(8),9,15,17,19-hexaene-6,9,17,19,21-pentol",2,7,C31H26O11,9851098.0
44537981,742.7,C33H42O19,C1[C@H]([C@@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@@H]([C@H](O[C@H]2OCCC3=CC(=C(C=C3)O)O)CO)OC(=O)/C=C/C4=CC(=C(C=C4)O)O)O[C@@H]5[C@@H]([C@](CO5)(CO)O)O)O)O)O,"[(2R,3R,4S,5R,6R)-4-[(2R,3R,4R)-3,4-dihydroxy-4-(hydroxymethyl)oxolan-2-yl]oxy-6-[2-(3,4-dihydroxyphenyl)ethoxy]-2-(hydroxymethyl)-5-[(2S,3R,4S,5R)-3,4,5-trihydroxyoxan-2-yl]oxyoxan-3-yl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C34H44O19,42607983.0
44460391,866.8,C45H38O18,C1C([C@H](OC2=C1C(=CC(=C2[C@@H]3C([C@H](OC4=C(C(=CC(=C34)O)O)[C@@H]5[C@H]([C@H](OC6=CC(=CC(=C56)O)O)C7=CC(=C(C=C7)O)O)O)C8=CC(=C(C=C8)O)O)O)O)O)C9=CC(=C(C=C9)O)O)O,"(2R,4S)-2-(3,4-dihydroxyphenyl)-4-[(2R)-2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-chromen-8-yl]-8-[(2R,3R,4R)-2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-chromen-4-yl]-3,4-dihydro-2H-chromene-3,5,7-triol",0,0,C46H40O18,144396643.0
44326782,394.4,C22H18O7,C1[C@H]([C@@H](OC2=C1C=CC(=C2O)O)C3=CC(=C(C=C3)O)O)OC(=O)C4=CC=CC=C4,"[(2S,3R)-2-(3,4-dihydroxyphenyl)-7,8-dihydroxy-3,4-dihydro-2H-chromen-3-yl] benzoate",1,0,C23H20O7,45028148.0
44312521,442.5,C25H30O7,CCCCCCCCOC1=C(C=C2C(=C1OC)C(=O)C=C(O2)C3=CC(=C(C=C3)O)O)OC,"2-(3,4-dihydroxyphenyl)-5,7-dimethoxy-6-octoxychromen-4-one",1,0,C26H32O7,71659628.0
44312153,526.7,C31H42O7,CCCCCCCCCCCCCCOC1=C(C=C2C(=C1OC)C(=O)C=C(O2)C3=CC(=C(C=C3)O)O)OC,"2-(3,4-dihydroxyphenyl)-5,7-dimethoxy-6-tetradecoxychromen-4-one",1,0,C32H44O7,9915271.0
44312119,554.7,C33H46O7,CCCCCCCCCCCCCCCCOC1=C(C=C2C(=C1OC)C(=O)C=C(O2)C3=CC(=C(C=C3)O)O)OC,"2-(3,4-dihydroxyphenyl)-6-hexadecoxy-5,7-dimethoxychromen-4-one",1,0,C34H48O7,44323209.0
44260028,374.3,C18H14O9,CC(=O)OC1=C(C=C(C2=C1OC(=C(C2=O)O)C3=CC(=C(C=C3)O)O)O)OC,"[2-(3,4-dihydroxyphenyl)-3,5-dihydroxy-7-methoxy-4-oxochromen-8-yl] acetate",5,0,C19H16O9,44260029.0
44259781,642.5,C27H30O18,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C(=C(C=C3O2)O[C@H]4C([C@H]([C@H](C(O4)CO)O)O)O)O)O)O[C@H]5C(C([C@@H](C(O5)CO)O)O)O)O)O,"2-(3,4-dihydroxyphenyl)-5,6-dihydroxy-7-[(2S,4S,5R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-3-[(2S,5S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",0,0,C28H32O18,91530175.0
44259280,640.5,C27H28O18,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O[C@H]4C([C@H]([C@@H](C(O4)C(=O)O)O)O)O[C@H]5C([C@H]([C@@H](C(O5)CO)O)O)O)O)O,"(3S,4S,6S)-6-[2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4-oxochromen-3-yl]oxy-3,4-dihydroxy-5-[(2S,4S,5S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxane-2-carboxylic acid",0,0,C28H30O18,44258035.0
44259261,640.5,C30H24O16,C1=CC(=C(C=C1/C=C/C(=O)O[C@H]2[C@@H](OC([C@H](C2O)O)C(=O)O)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O)O,"(3S,5R,6S)-6-[2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4-oxochromen-3-yl]oxy-5-[(E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxy-3,4-dihydroxyoxane-2-carboxylic acid",0,0,C31H26O16,102402331.0
44259246,654.5,C27H26O19,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O[C@H]4C([C@H]([C@@H](C(O4)C(=O)O)O)O)O)O)O[C@H]5C(C([C@@H](C(O5)C(=O)O)O)O)O)O)O,"(3S,4S,6S)-6-[3-[(2S,5S)-6-carboxy-3,4,5-trihydroxyoxan-2-yl]oxy-2-(3,4-dihydroxyphenyl)-5-hydroxy-4-oxochromen-7-yl]oxy-3,4,5-trihydroxyoxane-2-carboxylic acid",0,0,C28H28O19,163044547.0
44259245,640.5,C27H28O18,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O[C@H]4C([C@H]([C@@H](C(O4)CO)O)O)O)O)O[C@H]5C(C([C@@H](C(O5)C(=O)O)O)O)O)O)O,"(3S,6S)-6-[2-(3,4-dihydroxyphenyl)-5-hydroxy-4-oxo-7-[(2S,4S,5S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-3-yl]oxy-3,4,5-trihydroxyoxane-2-carboxylic acid",2,0,C28H30O18,44258035.0
44259152,640.5,C27H28O18,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O[C@H]4C([C@H]([C@@H](C(O4)C(=O)O)O)O)O)O)O[C@H]5C(C([C@@H](C(O5)CO)O)O)O)O)O,"(3S,4S,6S)-6-[2-(3,4-dihydroxyphenyl)-5-hydroxy-4-oxo-3-[(2S,5S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-7-yl]oxy-3,4,5-trihydroxyoxane-2-carboxylic acid",0,0,C28H30O18,44258035.0
44258518,770.6,C33H38O21,CC(CC(=O)O)(CC(=O)OCC1[C@H]([C@@H](C([C@@H](O1)OC2=C(C(=C3C(=C2)OC(=CC3=O)C4=CC(=C(C=C4)O)O)O)O[C@H]5C([C@H]([C@@H](C(O5)CO)O)O)O)O)O)O)O,"5-[[(3S,4S,6S)-6-[2-(3,4-dihydroxyphenyl)-5-hydroxy-4-oxo-6-[(2S,4S,5S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-7-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methoxy]-3-hydroxy-3-methyl-5-oxopentanoic acid",0,0,C34H40O21,101497868.0
