Compound_CID,Molecular_Weight,Molecular_Formula,SMILES,IUPAC_Name,Linked_PubChem_Literature_Count,Linked_PubChem_Patent_Count,Modified_Formula,Matched_Y_CID
53298518,578.5,C30H26O12,C1[C@H]([C@H](OC2=C1C(=CC(=C2[C@@H]3[C@@H]([C@@H](OC4=CC(=CC(=C34)O)O)C5=CC(=C(C=C5)O)O)O)O)O)C6=CC(=C(C=C6)O)O)O,"(2R,3R)-2-(3,4-dihydroxyphenyl)-8-[(2S,3S,4R)-2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-chromen-4-yl]-3,4-dihydro-2H-chromene-3,5,7-triol",0,1,C31H28O12,
53259893,760.7,C39H36O16,C1=CC(=CC=C1CCC(=O)OC[C@@H]2[C@@H]([C@@H]([C@H]([C@@H](O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)OC(=O)CCC6=CC=C(C=C6)O)O)O)O,"[(2R,3R,4S,5R,6S)-6-[2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4-oxochromen-3-yl]oxy-3,4-dihydroxy-5-[3-(4-hydroxyphenyl)propanoyloxy]oxan-2-yl]methyl 3-(4-hydroxyphenyl)propanoate",1,0,C40H38O16,
53259726,760.7,C39H36O16,CCOC1=CC=C(C=C1)C(=O)OC[C@@H]2[C@@H]([C@@H]([C@H]([C@@H](O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)OC(=O)C6=CC=C(C=C6)OCC)O)O,"[(2R,3R,4S,5R,6S)-6-[2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4-oxochromen-3-yl]oxy-5-(4-ethoxybenzoyl)oxy-3,4-dihydroxyoxan-2-yl]methyl 4-ethoxybenzoate",1,0,C40H38O16,
53253848,670.6,C32H30O16,COC1=CC(=CC(=C1O)OC)/C=C/C(=O)O[C@@H]2[C@H]([C@@H]([C@H](O[C@H]2OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)CO)O)O,"[(2S,3R,4S,5S,6R)-2-[2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4-oxochromen-3-yl]oxy-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl] (E)-3-(4-hydroxy-3,5-dimethoxyphenyl)prop-2-enoate",0,0,C33H32O16,
53234399,466.4,C24H18O10,C1[C@H](C2=C(C=C(C3=C2O[C@@H]([C@@H](C3=O)O)C4=CC(=C(C=C4)O)O)O)OC1=O)C5=CC(=C(C=C5)O)O,"(2R,3S,10S)-2,10-bis(3,4-dihydroxyphenyl)-3,5-dihydroxy-2,3,9,10-tetrahydropyrano[2,3-h]chromene-4,8-dione",0,0,C25H20O10,
53234330,466.4,C24H18O10,C1[C@@H](C2=C(C=C(C3=C2O[C@@H]([C@@H](C3=O)O)C4=CC(=C(C=C4)O)O)O)OC1=O)C5=CC(=C(C=C5)O)O,"(2R,3S,10R)-2,10-bis(3,4-dihydroxyphenyl)-3,5-dihydroxy-2,3,9,10-tetrahydropyrano[2,3-h]chromene-4,8-dione",0,0,C25H20O10,
53232797,620.9,C39H56O6,CC(=C)[C@@H]1CC[C@]2(C1C3CCC4[C@]([C@@]3(CC2)C)(CCC5[C@@]4(C[C@H]([C@@H](C5(C)C)OC(=O)/C=C/C6=CC(=C(C=C6)O)O)O)C)C)CO,"[(1R,3aS,5aR,5bR,9R,10R,11aR)-10-hydroxy-3a-(hydroxymethyl)-5a,5b,8,8,11a-pentamethyl-1-prop-1-en-2-yl-1,2,3,4,5,6,7,7a,9,10,11,11b,12,13,13a,13b-hexadecahydrocyclopenta[a]chrysen-9-yl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C40H58O6,
52946742,520.4,C24H24O13,CC(=O)OC[C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)OC2=C(C=C3C(=C2O)C(=O)C=C(O3)C4=CC(=C(C=C4)O)O)OC)O)O)O,"[(2R,3S,4S,5R,6S)-6-[2-(3,4-dihydroxyphenyl)-5-hydroxy-7-methoxy-4-oxochromen-6-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methyl acetate",2,0,C25H26O13,
52944072,490.4,C23H22O12,CCOC(=O)[C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)OC2=CC(=C3C(=C2)OC(=CC3=O)C4=CC(=C(C=C4)O)O)O)O)O)O,"ethyl (2S,3S,4S,5R,6S)-6-[2-(3,4-dihydroxyphenyl)-5-hydroxy-4-oxochromen-7-yl]oxy-3,4,5-trihydroxyoxane-2-carboxylate",2,0,C24H24O12,
52937078,568.5,C29H28O12,C1C[C@](OC(=O)[C@H]1CC2=CC(=C(C=C2)O)O)(C3[C@@H]([C@H](CO3)O)OC(=O)C4=CC(=CC(=C4)O)O)C5=CC(=C(C=C5)O)O,"[(3R,4S)-2-[(2R,5R)-2-(3,4-dihydroxyphenyl)-5-[(3,4-dihydroxyphenyl)methyl]-6-oxooxan-2-yl]-4-hydroxyoxolan-3-yl] 3,5-dihydroxybenzoate",2,0,C30H30O12,
52326160,440.4,C21H28O10,C1CC[C@@H]([C@@H](C1)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)COC(=O)/C=C/C3=CC(=C(C=C3)O)O)O)O)O,"[(2R,3S,4S,5R,6R)-3,4,5-trihydroxy-6-[(1S,2R)-2-hydroxycyclohexyl]oxyoxan-2-yl]methyl (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C22H30O10,
52326159,440.4,C21H28O10,C1CC[C@H]([C@@H](C1)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)COC(=O)/C=C/C3=CC(=C(C=C3)O)O)O)O)O,"[(2R,3S,4S,5R,6R)-3,4,5-trihydroxy-6-[(1R,2R)-2-hydroxycyclohexyl]oxyoxan-2-yl]methyl (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C22H30O10,
52326158,440.4,C21H28O10,C1CC[C@@H]([C@H](C1)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)COC(=O)/C=C/C3=CC(=C(C=C3)O)O)O)O)O,"[(2R,3S,4S,5R,6R)-3,4,5-trihydroxy-6-[(1S,2S)-2-hydroxycyclohexyl]oxyoxan-2-yl]methyl (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C22H30O10,
52326157,440.4,C21H28O10,C1CC[C@H]([C@H](C1)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)COC(=O)/C=C/C3=CC(=C(C=C3)O)O)O)O)O,"[(2R,3S,4S,5R,6R)-3,4,5-trihydroxy-6-[(1R,2S)-2-hydroxycyclohexyl]oxyoxan-2-yl]methyl (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C22H30O10,
52326156,440.4,C21H28O10,C1CC[C@@H]([C@@H](C1)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)OC(=O)/C=C/C3=CC(=C(C=C3)O)O,"[(2R,3R,4S,5S,6R)-4,5-dihydroxy-2-[(1S,2R)-2-hydroxycyclohexyl]oxy-6-(hydroxymethyl)oxan-3-yl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C22H30O10,
52326155,440.4,C21H28O10,C1CC[C@H]([C@@H](C1)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)OC(=O)/C=C/C3=CC(=C(C=C3)O)O,"[(2R,3R,4S,5S,6R)-4,5-dihydroxy-2-[(1R,2R)-2-hydroxycyclohexyl]oxy-6-(hydroxymethyl)oxan-3-yl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C22H30O10,
52326154,440.4,C21H28O10,C1CC[C@@H]([C@H](C1)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)OC(=O)/C=C/C3=CC(=C(C=C3)O)O,"[(2R,3R,4S,5S,6R)-4,5-dihydroxy-2-[(1S,2S)-2-hydroxycyclohexyl]oxy-6-(hydroxymethyl)oxan-3-yl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C22H30O10,
52326153,440.4,C21H28O10,C1CC[C@H]([C@H](C1)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)OC(=O)/C=C/C3=CC(=C(C=C3)O)O,"[(2R,3R,4S,5S,6R)-4,5-dihydroxy-2-[(1R,2S)-2-hydroxycyclohexyl]oxy-6-(hydroxymethyl)oxan-3-yl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",2,0,C22H30O10,
52326152,440.4,C21H28O10,C1CC[C@@H]([C@@H](C1)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)OC(=O)/C=C/C3=CC(=C(C=C3)O)O)O,"[(2R,3R,4S,5R,6R)-3,5-dihydroxy-2-[(1S,2R)-2-hydroxycyclohexyl]oxy-6-(hydroxymethyl)oxan-4-yl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C22H30O10,
52326151,440.4,C21H28O10,C1CC[C@H]([C@@H](C1)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)OC(=O)/C=C/C3=CC(=C(C=C3)O)O)O,"[(2R,3R,4S,5R,6R)-3,5-dihydroxy-2-[(1R,2R)-2-hydroxycyclohexyl]oxy-6-(hydroxymethyl)oxan-4-yl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C22H30O10,
52326150,440.4,C21H28O10,C1CC[C@@H]([C@H](C1)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)OC(=O)/C=C/C3=CC(=C(C=C3)O)O)O,"[(2R,3R,4S,5R,6R)-3,5-dihydroxy-2-[(1S,2S)-2-hydroxycyclohexyl]oxy-6-(hydroxymethyl)oxan-4-yl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C22H30O10,
52326149,440.4,C21H28O10,C1CC[C@H]([C@H](C1)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)OC(=O)/C=C/C3=CC(=C(C=C3)O)O)O,"[(2R,3R,4S,5R,6R)-3,5-dihydroxy-2-[(1R,2S)-2-hydroxycyclohexyl]oxy-6-(hydroxymethyl)oxan-4-yl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C22H30O10,
51352598,508.5,C27H24O10,COC(=O)[C@H](CC1=CC(=C(C=C1)O)O)OC(=O)/C=C\C2=C(C(=C(C=C2)O)O)/C=C/C3=CC(=C(C=C3)O)O,"methyl (2S)-3-(3,4-dihydroxyphenyl)-2-[(Z)-3-[2-[(E)-2-(3,4-dihydroxyphenyl)ethenyl]-3,4-dihydroxyphenyl]prop-2-enoyl]oxypropanoate",0,0,C28H26O10,
51136586,440.4,C21H28O10,C1CCC(C(C1)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)COC(=O)/C=C/C3=CC(=C(C=C3)O)O)O)O)O,"[(2R,3S,4S,5R,6R)-3,4,5-trihydroxy-6-(2-hydroxycyclohexyl)oxyoxan-2-yl]methyl (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",4,0,C22H30O10,
51136585,440.4,C21H28O10,C1CCC(C(C1)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)OC(=O)/C=C/C3=CC(=C(C=C3)O)O,"[(2R,3R,4S,5S,6R)-4,5-dihydroxy-2-(2-hydroxycyclohexyl)oxy-6-(hydroxymethyl)oxan-3-yl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",4,1,C22H30O10,
51136439,440.4,C21H28O10,C1CCC(C(C1)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)OC(=O)/C=C/C3=CC(=C(C=C3)O)O)O,"[(2R,3R,4S,5R,6R)-3,5-dihydroxy-2-(2-hydroxycyclohexyl)oxy-6-(hydroxymethyl)oxan-4-yl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",4,0,C22H30O10,
51042196,578.5,C30H26O12,C1[C@@H]([C@H](OC2=C1C(=CC(=C2[C@@H]3[C@H]([C@H](OC4=C3C=CC(=C4)O)C5=CC(=C(C(=C5)O)O)O)O)O)O)C6=CC(=C(C=C6)O)O)O,"(2R,3S)-2-(3,4-dihydroxyphenyl)-8-[(2R,3R,4R)-3,7-dihydroxy-2-(3,4,5-trihydroxyphenyl)-3,4-dihydro-2H-chromen-4-yl]-3,4-dihydro-2H-chromene-3,5,7-triol",2,0,C31H28O12,
51041987,578.5,C30H26O12,C1[C@@H]([C@H](OC2=C1C(=C(C(=C2)O)[C@H]3[C@@H]([C@H](OC4=C3C=CC(=C4)O)C5=CC(=C(C=C5)O)O)O)O)C6=CC(=C(C(=C6)O)O)O)O,"(2R,3S)-6-[(2R,3S,4S)-2-(3,4-dihydroxyphenyl)-3,7-dihydroxy-3,4-dihydro-2H-chromen-4-yl]-2-(3,4,5-trihydroxyphenyl)-3,4-dihydro-2H-chromene-3,5,7-triol",2,0,C31H28O12,
51033168,566.6,C34H30O8,C1=CC=C(C=C1)CCOC(=O)C2C(C3=CC(=C(C=C3C=C2C(=O)OCCC4=CC=CC=C4)O)O)C5=CC(=C(C=C5)O)O,"bis(2-phenylethyl) 1-(3,4-dihydroxyphenyl)-6,7-dihydroxy-1,2-dihydronaphthalene-2,3-dicarboxylate",0,0,C35H32O8,
51024811,604.9,C39H56O5,CC(=C)C1CC[C@]2(C1[C@]3(CCC4C([C@@]3(CC2)C)CCC5[C@@]4(CC[C@@H](C5(C)C)OC(=O)/C=C/C6=CC(=C(C=C6)O)O)C)C)CO,"[(3aS,5aS,9S,11aR,13aR)-3a-(hydroxymethyl)-5a,8,8,11a,13a-pentamethyl-1-prop-1-en-2-yl-1,2,3,4,5,5b,6,7,7a,9,10,11,11b,12,13,13b-hexadecahydrocyclopenta[a]chrysen-9-yl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C40H58O5,
50992616,676.6,C32H36O16,C1=CC(=C(C=C1C[C@H](C(=O)O)OC(=O)C[C@H](C2=CC(=C(C=C2)O)O)C3=CC(=C(C=C3CCO[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)O)O)O,"(2R)-3-(3,4-dihydroxyphenyl)-2-[(3R)-3-(3,4-dihydroxyphenyl)-3-[4,5-dihydroxy-2-[2-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyethyl]phenyl]propanoyl]oxypropanoic acid",0,0,C33H38O16,
50992615,970.9,C46H50O23,C1[C@H]([C@@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@@H](O[C@@H]([C@H]2OC(=O)/C=C/C3=CC(=C(C=C3)O)O)CO)OCCC4=CC(=C(C=C4[C@@H](CC(=O)O[C@H](CC5=CC(=C(C=C5)O)O)C(=O)O)C6=CC(=C(C=C6)O)O)O)O)O)O)O)O,"(2R)-3-(3,4-dihydroxyphenyl)-2-[(3S)-3-(3,4-dihydroxyphenyl)-3-[2-[2-[(2R,3R,4R,5R,6R)-5-[(E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxy-3-hydroxy-6-(hydroxymethyl)-4-[(2S,3R,4S,5R)-3,4,5-trihydroxyoxan-2-yl]oxyoxan-2-yl]oxyethyl]-4,5-dihydroxyphenyl]propanoyl]oxypropanoic acid",0,0,C47H52O23,
50992614,970.9,C46H50O23,C1[C@H]([C@@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@@H](O[C@@H]([C@H]2OC(=O)/C=C/C3=CC(=C(C=C3)O)O)CO)OCCC4=CC(=C(C=C4[C@H](CC(=O)O[C@H](CC5=CC(=C(C=C5)O)O)C(=O)O)C6=CC(=C(C=C6)O)O)O)O)O)O)O)O,"(2R)-3-(3,4-dihydroxyphenyl)-2-[(3R)-3-(3,4-dihydroxyphenyl)-3-[2-[2-[(2R,3R,4R,5R,6R)-5-[(E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxy-3-hydroxy-6-(hydroxymethyl)-4-[(2S,3R,4S,5R)-3,4,5-trihydroxyoxan-2-yl]oxyoxan-2-yl]oxyethyl]-4,5-dihydroxyphenyl]propanoyl]oxypropanoic acid",0,0,C47H52O23,
50992548,838.8,C41H42O19,C1=CC(=C(C=C1C[C@H](C(=O)O)OC(=O)C[C@@H](C2=CC(=C(C=C2)O)O)C3=CC(=C(C=C3CCO[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)OC(=O)/C=C/C5=CC(=C(C=C5)O)O)O)O)O)O)O)O,"(2R)-3-(3,4-dihydroxyphenyl)-2-[(3S)-3-(3,4-dihydroxyphenyl)-3-[2-[2-[(2R,3R,4R,5S,6R)-5-[(E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxy-3,4-dihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyethyl]-4,5-dihydroxyphenyl]propanoyl]oxypropanoic acid",0,0,C42H44O19,
50992547,838.8,C41H42O19,C1=CC(=C(C=C1C[C@H](C(=O)O)OC(=O)C[C@H](C2=CC(=C(C=C2)O)O)C3=CC(=C(C=C3CCO[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)OC(=O)/C=C/C5=CC(=C(C=C5)O)O)O)O)O)O)O)O,"(2R)-3-(3,4-dihydroxyphenyl)-2-[(3R)-3-(3,4-dihydroxyphenyl)-3-[2-[2-[(2R,3R,4R,5S,6R)-5-[(E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxy-3,4-dihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyethyl]-4,5-dihydroxyphenyl]propanoyl]oxypropanoic acid",0,0,C42H44O19,
50924622,864.8,C45H36O18,C1C(C(OC2=C1C(=CC(=C2C3C(C(OC4=C3C(=CC5=C4[C@@H]6[C@H]([C@](O5)(OC7=CC(=CC(=C67)O)O)C8=CC(=C(C=C8)O)O)O)O)C9=CC(=C(C=C9)O)O)O)O)O)C1=CC(=C(C=C1)O)O)O,"(1R,13S,21R)-5,13-bis(3,4-dihydroxyphenyl)-7-[2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-chromen-8-yl]-4,12,14-trioxapentacyclo[11.7.1.02,11.03,8.015,20]henicosa-2(11),3(8),9,15,17,19-hexaene-6,9,17,19,21-pentol",0,0,C46H38O18,
50917426,494.5,C24H30O11,C1=CC(=C(C=C1CCC(CC(=O)CCC2=CC(=C(C=C2)O)O)OC3[C@H]([C@@H]([C@H](C(O3)O)O)O)O)O)O,"1,7-bis(3,4-dihydroxyphenyl)-5-[(3S,4R,5R)-3,4,5,6-tetrahydroxyoxan-2-yl]oxyheptan-3-one",0,0,C25H32O11,
50915218,720.6,C36H32O16,C1=CC(=C(C=C1C[C@H](C(=O)O)OC(=O)C[C@@H](C2=CC(=C(C=C2)O)O)C3=CC(=C(C=C3C[C@H](C(=O)O)OC(=O)/C=C/C4=CC(=C(C=C4)O)O)O)O)O)O,"(2R)-2-[(3S)-3-[2-[(2R)-2-carboxy-2-[(E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxyethyl]-4,5-dihydroxyphenyl]-3-(3,4-dihydroxyphenyl)propanoyl]oxy-3-(3,4-dihydroxyphenyl)propanoic acid",2,0,C37H34O16,
50915217,720.6,C36H32O16,C1=CC(=C(C=C1C[C@H](C(=O)O)OC(=O)C[C@H](C2=CC(=C(C=C2)O)O)C3=CC(=C(C=C3C[C@H](C(=O)O)OC(=O)/C=C/C4=CC(=C(C=C4)O)O)O)O)O)O,"(2R)-2-[(3R)-3-[2-[(2R)-2-carboxy-2-[(E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxyethyl]-4,5-dihydroxyphenyl]-3-(3,4-dihydroxyphenyl)propanoyl]oxy-3-(3,4-dihydroxyphenyl)propanoic acid",0,0,C37H34O16,
50912978,746.8,C40H42O14,CC1=CC=C(C=C1)CC[C@H](O)O[C@H]2[C@@H]([C@H](O[C@H]([C@@H]2OC(CCC3=CC=C(C=C3)C)O)OC4=C(OC5=CC(=CC(=C5C4=O)O)O)C6=CC(=C(C=C6)O)O)O)O,"3-[(2R,3R,4S,5S,6S)-5,6-dihydroxy-4-[(1R)-1-hydroxy-3-(4-methylphenyl)propoxy]-3-[1-hydroxy-3-(4-methylphenyl)propoxy]oxan-2-yl]oxy-2-(3,4-dihydroxyphenyl)-5,7-dihydroxychromen-4-one",0,0,C41H44O14,
50912846,746.8,C40H42O14,CC1=CC=C(C=C1)CC[C@H](O)O[C@H]2[C@H]([C@H](O[C@H]([C@@H]2OC(CCC3=CC=C(C=C3)C)O)OC4=C(OC5=CC(=CC(=C5C4=O)O)O)C6=CC(=C(C=C6)O)O)O)O,"3-[(2R,3R,4S,5R,6S)-5,6-dihydroxy-4-[(1R)-1-hydroxy-3-(4-methylphenyl)propoxy]-3-[1-hydroxy-3-(4-methylphenyl)propoxy]oxan-2-yl]oxy-2-(3,4-dihydroxyphenyl)-5,7-dihydroxychromen-4-one",0,0,C41H44O14,
50901245,278.34,C16H22O4,CCCCC[C@H](C)OC(=O)/C=C/C1=CC(=C(C=C1)O)O,"[(2S)-heptan-2-yl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",2,0,C17H24O4,
49868366,704.6,C36H32O15,C1[C@@H]2C3=C(C=C(C=C3O[C@]1(OC4=C2C5=C(C(=O)CC(O5)C6=CC=C(C=C6)O)C(=C4)O)C7=CC(=C(C=C7)O)O)O[C@H]8[C@H]([C@@H]([C@H]([C@@H](O8)CO)O)O)O)O,"(1R,13R)-13-(3,4-dihydroxyphenyl)-9,19-dihydroxy-5-(4-hydroxyphenyl)-17-[(2S,3S,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4,12,14-trioxapentacyclo[11.7.1.02,11.03,8.015,20]henicosa-2(11),3(8),9,15,17,19-hexaen-7-one",0,0,C37H34O15,
49868365,720.6,C36H32O16,C1[C@@H]2C3=C(C=C(C=C3O[C@]1(OC4=C2C5=C(C(=O)CC(O5)C6=CC(=C(C=C6)O)O)C(=C4)O)C7=CC(=C(C=C7)O)O)O[C@H]8[C@H]([C@@H]([C@H]([C@@H](O8)CO)O)O)O)O,"(1R,13R)-5,13-bis(3,4-dihydroxyphenyl)-9,19-dihydroxy-17-[(2S,3S,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4,12,14-trioxapentacyclo[11.7.1.02,11.03,8.015,20]henicosa-2(11),3(8),9,15,17,19-hexaen-7-one",0,0,C37H34O16,
49862680,708.8,C45H40O8,CC1=C(OC2=C1C(=O)C(=O)C3=C2C=CC4=C3CCCC4(C)C)C(C5=CC(=C(C=C5)O)O)C6=C(C7=C(O6)C8=C(C9=C(C=C8)C(CCC9)(C)C)C(=O)C7=O)C,"2-[(3,4-dihydroxyphenyl)-(1,6,6-trimethyl-10,11-dioxo-8,9-dihydro-7H-naphtho[1,2-g][1]benzofuran-2-yl)methyl]-1,6,6-trimethyl-8,9-dihydro-7H-naphtho[1,2-g][1]benzofuran-10,11-dione",1,0,C46H42O8,
49784791,538.5,C26H34O12,C/C=C/1\[C@@H](CC=C([C@H]1CC(=O)OCCC2=CC(=C(C=C2)O)O)C(=O)OC)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O,"methyl (4R,5Z,6S)-6-[2-[2-(3,4-dihydroxyphenyl)ethoxy]-2-oxoethyl]-5-ethylidene-4-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxycyclohexene-1-carboxylate",0,0,C27H36O12,
49776468,498.4,C25H22O11,C1C(C(C=CC1(C(=O)O)O)OC(=O)/C=C/C2=CC(=C(C=C2)O)O)OC(=O)/C=C/C3=CC(=C(C=C3)O)O,"4,5-bis[[(E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxy]-1-hydroxycyclohex-2-ene-1-carboxylic acid",0,0,C26H24O11,
49768778,538.5,C26H34O12,C/C=C\1/C(CC=C(C1CC(=O)OCCC2=CC(=C(C=C2)O)O)C(=O)OC)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O,"methyl (5E)-6-[2-[2-(3,4-dihydroxyphenyl)ethoxy]-2-oxoethyl]-5-ethylidene-4-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxycyclohexene-1-carboxylate",1,0,C27H36O12,
46939047,620.9,C39H56O6,CC(=C)[C@@H]1CC[C@]2([C@H]1[C@H]3CC[C@@H]4[C@]5(CC[C@@H]([C@@]([C@@H]5CC[C@]4([C@@]3(CC2)C)C)(C)CO)OC(=O)/C=C/C6=CC(=C(C=C6)O)O)C)CO,"[(1R,3aS,5aR,5bR,7aR,8R,9S,11aR,11bR,13aR,13bR)-3a,8-bis(hydroxymethyl)-5a,5b,8,11a-tetramethyl-1-prop-1-en-2-yl-1,2,3,4,5,6,7,7a,9,10,11,11b,12,13,13a,13b-hexadecahydrocyclopenta[a]chrysen-9-yl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",2,0,C40H58O6,
46939046,620.9,C39H56O6,C[C@@H]1CC[C@@]2(CC[C@@]3(C(=CC[C@H]4[C@]3(CC[C@@H]5[C@@]4(CC[C@@H]([C@@]5(C)CO)OC(=O)/C=C/C6=CC(=C(C=C6)O)O)C)C)[C@@H]2[C@H]1C)C)CO,"[(3S,4R,4aR,6aR,6bS,8aS,11R,12S,12aS,14aR,14bR)-4,8a-bis(hydroxymethyl)-4,6a,6b,11,12,14b-hexamethyl-2,3,4a,5,6,7,8,9,10,11,12,12a,14,14a-tetradecahydro-1H-picen-3-yl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",2,0,C40H58O6,
46931098,752.7,C35H44O18,C[C@@H]1[C@H](O[C@H]([C@@H]([C@H]1O)C)OC2=CC(=O)C=C3C2=CC(=C(O3)C4=CC(=C(C=C4)O)O)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO[C@H]6[C@@H]([C@@H]([C@H]([C@@H](O6)C)O)O)O)O)O)O)CO,"2-(3,4-dihydroxyphenyl)-5-[(2S,3R,4S,5S,6S)-4-hydroxy-6-(hydroxymethyl)-3,5-dimethyloxan-2-yl]oxy-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-[[(2R,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxymethyl]oxan-2-yl]oxychromen-7-one",0,0,C36H46O18,
46930141,790.7,C36H38O20,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O)O)O)O)OC(=O)C6=CC(=C(C(=C6)OC)O)OC)O,"[(2R,3R,4R,5S,6S)-2-[[(2R,3S,4S,5R,6S)-6-[2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4-oxochromen-3-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methoxy]-3,5-dihydroxy-6-methyloxan-4-yl] 4-hydroxy-3,5-dimethoxybenzoate",0,0,C37H40O20,
46927926,266.33,C15H22O4,CCCCCCOC(=O)CCC1=CC(=C(C=C1)O)O,"hexyl 3-(3,4-dihydroxyphenyl)propanoate",2,0,C16H24O4,
