Compound_CID,Molecular_Weight,Molecular_Formula,SMILES,IUPAC_Name,Linked_PubChem_Literature_Count,Linked_PubChem_Patent_Count,Modified_Formula,Matched_Y_CID
101606380,1139.0,C60H50O23,C1[C@H]([C@H](OC2=C1C(=C(C(=C2)O)[C@@H]3[C@H]([C@H](OC4=C3C(=CC(=C4[C@H]5[C@H]([C@@H](OC6=C5C(=C(C(=C6)O)[C@@H]7[C@H]([C@H](OC8=CC(=CC(=C78)O)O)C9=CC(=C(C=C9)O)O)O)O)C1=CC=C(C=C1)O)O)O)O)C1=CC(=C(C=C1)O)O)O)O)C1=CC(=C(C=C1)O)O)O,"(2R,3R,4S)-2-(3,4-dihydroxyphenyl)-4-[(2R,3R)-2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-chromen-6-yl]-8-[(2S,3R,4S)-6-[(2R,3R,4S)-2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-chromen-4-yl]-3,5,7-trihydroxy-2-(4-hydroxyphenyl)-3,4-dihydro-2H-chromen-4-yl]-3,4-dihydro-2H-chromene-3,5,7-triol",3,0,C61H52O23,
101599483,892.7,C45H32O20,C1=CC(=C(C=C1[C@@H]2C(=CC3=C(O2)C(=C(C=C3O)O)C4=C([C@H](OC5=C(C(=CC(=C45)O)O)C6=C([C@H](OC7=CC(=CC(=C76)O)O)C8=CC(=C(C(=C8)O)O)O)O)C9=CC(=C(C(=C9)O)O)O)O)O)O)O,"(2R)-4-[(2R)-2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-2H-chromen-8-yl]-2-(3,4,5-trihydroxyphenyl)-8-[(2R)-3,5,7-trihydroxy-2-(3,4,5-trihydroxyphenyl)-2H-chromen-4-yl]-2H-chromene-3,5,7-triol",0,0,C46H34O20,
101591053,336.25,C15H12O9,C1=CC(=C(C=C1C2(C(C(=O)C3=C(C=C(C=C3O2)O)O)(O)O)O)O)O,"2-(3,4-dihydroxyphenyl)-2,3,3,5,7-pentahydroxychromen-4-one",0,2,C16H14O9,
101585949,902.8,C40H54O23,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OCCC3=CC(=C(C=C3)O)O)O)O[C@H]4[C@@H]([C@@H]([C@H]([C@@H](O4)C)O)O)O[C@H]5[C@@H]([C@H]([C@H](CO5)O)O)O)OC(=O)/C=C/C6=CC(=C(C=C6)O)O)O)O)O,"[(2R,3R,4R,5R,6R)-4-[(2S,3R,4R,5R,6S)-4,5-dihydroxy-6-methyl-3-[(2S,3R,4S,5S)-3,4,5-trihydroxyoxan-2-yl]oxyoxan-2-yl]oxy-6-[2-(3,4-dihydroxyphenyl)ethoxy]-5-hydroxy-2-[[(2R,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxymethyl]oxan-3-yl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C41H56O23,
101578506,434.7,C27H46O4,CCCCCCCCCCCCCCCCCCOC(=O)CCC1=CC(=C(C=C1)O)O,"octadecyl 3-(3,4-dihydroxyphenyl)propanoate",0,0,C28H48O4,
101574762,710.6,C35H34O16,C1[C@@H]([C@H](OC2=C1C(=CC(=C2[C@H]3[C@@H]([C@H](OC4=CC(=CC(=C34)O)O)C5=CC(=C(C=C5)O)O)O)O[C@H]6[C@@H]([C@H]([C@@H](CO6)O)O)O)O)C7=CC(=C(C=C7)O)O)O,"(2R,3S,4S)-2-(3,4-dihydroxyphenyl)-4-[(2R,3S)-2-(3,4-dihydroxyphenyl)-3,5-dihydroxy-7-[(2S,3R,4S,5R)-3,4,5-trihydroxyoxan-2-yl]oxy-3,4-dihydro-2H-chromen-8-yl]-3,4-dihydro-2H-chromene-3,5,7-triol",0,0,C36H36O16,
101574607,640.9,C39H60O7,C[C@@]12CC[C@@H]3[C@@]([C@H]1CC[C@@H]4[C@]5(CC[C@@H]([C@]([C@@H]5CC[C@@]4(C2)O)(C)CO)O)C)(CC[C@@H](C3(C)C)OC(=O)CCC6=CC(=C(C=C6)O)O)C,"[(1S,3S,6R,8S,11R,12S,15R,16S,19S,20S,21R)-1,19-dihydroxy-20-(hydroxymethyl)-3,7,7,11,16,20-hexamethyl-8-pentacyclo[13.8.0.03,12.06,11.016,21]tricosanyl] 3-(3,4-dihydroxyphenyl)propanoate",0,0,C40H62O7,
101573922,1157.0,C50H60O31,COC1=CC(=CC(=C1O)OC)/C=C/C(=O)O[C@@H]2[C@H]([C@@H]([C@H](O[C@H]2O[C@@H]3[C@H]([C@@H]([C@H](O[C@H]3OC4=C(OC5=CC(=CC(=C5C4=O)O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O)O)O)C8=CC(=C(C=C8)O)O)CO)O)O)CO)O)O,"[(2S,3R,4S,5S,6R)-2-[(2S,3R,4S,5S,6R)-2-[7-[(2S,3R,4R,5S,6R)-3,4-dihydroxy-6-(hydroxymethyl)-5-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-2-(3,4-dihydroxyphenyl)-5-hydroxy-4-oxochromen-3-yl]oxy-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl]oxy-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl] (E)-3-(4-hydroxy-3,5-dimethoxyphenyl)prop-2-enoate",0,0,C51H62O31,
101570932,700.6,C33H32O17,C1=CC(=C(C=C1C[C@H](C(=O)O)OC(=O)/C=C/C2=C3[C@@H]([C@H](OC3=C(C=C2)O)C4=CC(=C(C=C4)O)O)C(=O)O)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)O,"(2S,3S)-4-[(E)-3-[(1R)-1-carboxy-2-[4-hydroxy-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]ethoxy]-3-oxoprop-1-enyl]-2-(3,4-dihydroxyphenyl)-7-hydroxy-2,3-dihydro-1-benzofuran-3-carboxylic acid",0,0,C34H34O17,
101570931,522.5,C27H22O11,C1=CC(=C(C=C1/C=C/C(=O)[C@@H](CC2=C3[C@@H]([C@H](OC3=C(C=C2)O)C4=CC(=C(C=C4)O)O)C(=O)O)C(=O)O)O)O,"(2S,3S)-4-[(E,2R)-2-carboxy-5-(3,4-dihydroxyphenyl)-3-oxopent-4-enyl]-2-(3,4-dihydroxyphenyl)-7-hydroxy-2,3-dihydro-1-benzofuran-3-carboxylic acid",0,0,C28H24O11,
101558888,1763.4,C88H66O40,C1C([C@H](OC2=C1C(=CC(=C2C3C([C@H](OC4=C(C(=C(C(=C34)O)C5=C(C=C(C6=C5O[C@@H](C(C6)OC(=O)C7=CC(=C(C(=C7)O)O)O)C8=CC(=C(C=C8)O)O)O)O)O)C9C([C@H](OC1=CC(=CC(=C91)O)O)C1=CC(=C(C=C1)O)O)OC(=O)C1=CC(=C(C(=C1)O)O)O)C1=CC(=C(C=C1)O)O)OC(=O)C1=CC(=C(C(=C1)O)O)O)O)O)C1=CC(=C(C=C1)O)O)OC(=O)C1=CC(=C(C(=C1)O)O)O,"[(2R)-2-(3,4-dihydroxyphenyl)-8-[(2R)-2-(3,4-dihydroxyphenyl)-8-[(2R)-2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-(3,4,5-trihydroxybenzoyl)oxy-3,4-dihydro-2H-chromen-4-yl]-6-[(2R)-2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-(3,4,5-trihydroxybenzoyl)oxy-3,4-dihydro-2H-chromen-8-yl]-5,7-dihydroxy-3-(3,4,5-trihydroxybenzoyl)oxy-3,4-dihydro-2H-chromen-4-yl]-5,7-dihydroxy-3,4-dihydro-2H-chromen-3-yl] 3,4,5-trihydroxybenzoate",0,0,C89H68O40,
101558887,1155.0,C60H50O24,C1C([C@H](OC2=C1C(=CC(=C2C3C([C@H](OC4=C(C(=C(C(=C34)O)C5=C(C=C(C6=C5O[C@@H](C(C6)O)C7=CC(=C(C=C7)O)O)O)O)O)C8C([C@H](OC9=CC(=CC(=C89)O)O)C1=CC(=C(C=C1)O)O)O)C1=CC(=C(C=C1)O)O)O)O)O)C1=CC(=C(C=C1)O)O)O,"(2R)-2-(3,4-dihydroxyphenyl)-8-[(2R)-2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-chromen-4-yl]-4,6-bis[(2R)-2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-chromen-8-yl]-3,4-dihydro-2H-chromene-3,5,7-triol",0,0,C61H52O24,
101556129,450.3,C23H14O10,CC1=C(C2=C(C3=C1OC(=O)C4=C3C(=C(C=C4)O)O)OC(=C(C2=O)O)C5=CC(=C(C=C5)O)O)O,"2-(3,4-dihydroxyphenyl)-3,5,11,12-tetrahydroxy-6-methylisochromeno[3,4-h]chromene-4,8-dione",3,0,C24H16O10,
101556128,450.3,C23H14O10,CC1=C(C2=C(C3=C1OC(=O)C4=CC(=C(C=C43)O)O)OC(=C(C2=O)O)C5=CC(=C(C=C5)O)O)O,"2-(3,4-dihydroxyphenyl)-3,5,10,11-tetrahydroxy-6-methylisochromeno[3,4-h]chromene-4,8-dione",3,0,C24H16O10,
101525877,546.5,C30H26O10,C1[C@@H]([C@H](OC2=CC(=C(C=C21)C3[C@H]([C@@H](OC4=C3C=CC(=C4)O)C5=CC(=C(C=C5)O)O)O)O)C6=CC(=C(C=C6)O)O)O,"(2R,3S)-2-(3,4-dihydroxyphenyl)-6-[(2S,3R)-2-(3,4-dihydroxyphenyl)-3,7-dihydroxy-3,4-dihydro-2H-chromen-4-yl]-3,4-dihydro-2H-chromene-3,7-diol",0,0,C31H28O10,
101525351,696.6,C34H32O16,C1[C@H]([C@@H]([C@H]([C@@H](O1)OC2=C(OC3=CC(=O)C=C(C3=C2)O)C4=CC(=C(C=C4)O)O)O[C@H]5[C@@H]([C@](CO5)(COC(=O)C=CC6=CC=C(C=C6)O)O)O)O)O,"[(3S,4R,5S)-5-[(2S,3R,4S,5R)-2-[2-(3,4-dihydroxyphenyl)-5-hydroxy-7-oxochromen-3-yl]oxy-4,5-dihydroxyoxan-3-yl]oxy-3,4-dihydroxyoxolan-3-yl]methyl 3-(4-hydroxyphenyl)prop-2-enoate",0,0,C35H34O16,
101522313,560.5,C27H28O13,COC1=CC(=CC(=C1O)OC)/C=C/C(=O)O[C@H]2[C@H](C[C@@](C[C@@H]2OC(=O)/C=C/C3=CC(=C(C=C3)O)O)(C(=O)O)O)O,"(1R,3S,4S,5S)-3-[(E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxy-1,5-dihydroxy-4-[(E)-3-(4-hydroxy-3,5-dimethoxyphenyl)prop-2-enoyl]oxycyclohexane-1-carboxylic acid",4,0,C28H30O13,
101518105,792.8,C39H52O17,CCCCCCCCCCCC(=O)O[C@H]1[C@@H](O[C@H]([C@@H]([C@@H]1O)O)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O)O)O)C,"[(2S,3R,4S,5R,6R)-6-[[(2R,3S,4S,5R,6S)-6-[2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4-oxochromen-3-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methoxy]-4,5-dihydroxy-2-methyloxan-3-yl] dodecanoate",0,0,C40H54O17,
101513780,612.8,C36H52O8,CCCCCCCCCCCCCCCCCCOC(=O)C(CC1=CC(=C(C=C1)O)O)OC(=O)/C=C/C2=CC(=C(C=C2)O)O,"octadecyl 3-(3,4-dihydroxyphenyl)-2-[(E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxypropanoate",0,0,C37H54O8,
101513779,584.7,C34H48O8,CCCCCCCCCCCCCCCCOC(=O)C(CC1=CC(=C(C=C1)O)O)OC(=O)/C=C/C2=CC(=C(C=C2)O)O,"hexadecyl 3-(3,4-dihydroxyphenyl)-2-[(E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxypropanoate",0,0,C35H50O8,
101513778,640.8,C38H56O8,CCCCCCCCCCCCCCCCCCCCOC(=O)C(CC1=CC(=C(C=C1)O)O)OC(=O)/C=C/C2=CC(=C(C=C2)O)O,"icosyl 3-(3,4-dihydroxyphenyl)-2-[(E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxypropanoate",0,0,C39H58O8,
101511203,640.8,C38H56O8,CCCCCCCCCCCCCCCCCCCCOC(=O)[C@@H](CC1=CC(=C(C=C1)O)O)OC(=O)/C=C/C2=CC(=C(C=C2)O)O,"icosyl (2R)-3-(3,4-dihydroxyphenyl)-2-[(E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxypropanoate",0,0,C39H58O8,
101500009,948.9,C41H56O25,COC1=C(C=CC(=C1)/C=C/C(=O)O[C@@H]2[C@H](O[C@H]([C@@H]([C@H]2O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O[C@@H]4[C@H]([C@@H]([C@@H](CO4)O)O)O)OCCC5=CC(=C(C=C5)O)O)CO[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O)O)O)O,"[(2R,3R,4S,5R,6R)-6-[2-(3,4-dihydroxyphenyl)ethoxy]-4-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-2-[[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]-5-[(2R,3S,4R,5R)-3,4,5-trihydroxyoxan-2-yl]oxyoxan-3-yl] (E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoate",2,0,C42H58O25,
101499933,994.8,C44H50O26,COC1=CC(=CC(=C1O)OC)/C=C/C(=O)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)O[C@@H]3[C@H]([C@@H]([C@H](O[C@H]3OC4=C(OC5=CC(=CC(=C5C4=O)O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O)O)O)C7=CC(=C(C=C7)O)O)CO)O)O)O)O)O,"[(2R,3S,4S,5R,6S)-6-[(2S,3R,4S,5S,6R)-2-[2-(3,4-dihydroxyphenyl)-5-hydroxy-4-oxo-7-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-3-yl]oxy-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methyl (E)-3-(4-hydroxy-3,5-dimethoxyphenyl)prop-2-enoate",0,0,C45H52O26,
101497923,314.24,C13H14O9,C1=CC(=C(C=C1CCC(=O)O[C@H]([C@H](C(=O)O)O)C(=O)O)O)O,"(2R,3R)-2-[3-(3,4-dihydroxyphenyl)propanoyloxy]-3-hydroxybutanedioic acid",0,0,C14H16O9,
101497837,1050.9,C47H54O27,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O)O)O)O)O)O)O[C@H]7[C@@H]([C@H]([C@@H](CO7)O)O)O)OC(=O)/C=C\C8=CC=C(C=C8)O,"[(2S,3S,4S,5R,6R)-6-[[(2R,3S,4S,5R,6S)-6-[2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4-oxochromen-3-yl]oxy-3,4-dihydroxy-5-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]methoxy]-5-hydroxy-2-methyl-4-[(2S,3R,4S,5R)-3,4,5-trihydroxyoxan-2-yl]oxyoxan-3-yl] (Z)-3-(4-hydroxyphenyl)prop-2-enoate",0,0,C48H56O27,
101497836,1066.9,C47H54O28,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O)O)O)O)O)O)O[C@H]7[C@@H]([C@H]([C@@H](CO7)O)O)O)OC(=O)/C=C/C8=CC(=C(C=C8)O)O,"[(2S,3S,4S,5R,6R)-6-[[(2R,3S,4S,5R,6S)-6-[2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4-oxochromen-3-yl]oxy-3,4-dihydroxy-5-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]methoxy]-5-hydroxy-2-methyl-4-[(2S,3R,4S,5R)-3,4,5-trihydroxyoxan-2-yl]oxyoxan-3-yl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C48H56O28,
101497835,1050.9,C47H54O27,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O)O)O)O)O)O)O[C@H]7[C@@H]([C@H]([C@@H](CO7)O)O)O)OC(=O)/C=C/C8=CC=C(C=C8)O,"[(2S,3S,4S,5R,6R)-6-[[(2R,3S,4S,5R,6S)-6-[2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4-oxochromen-3-yl]oxy-3,4-dihydroxy-5-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]methoxy]-5-hydroxy-2-methyl-4-[(2S,3R,4S,5R)-3,4,5-trihydroxyoxan-2-yl]oxyoxan-3-yl] (E)-3-(4-hydroxyphenyl)prop-2-enoate",0,0,C48H56O27,
101497745,480.5,C23H28O11,C1CC(OC[C@@H]1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)(C3=CC(=C(C=C3)O)O)C4=CC(=C(C=C4)O)O,"(2R,3R,4S,5S,6R)-2-[(3R)-6,6-bis(3,4-dihydroxyphenyl)oxan-3-yl]oxy-6-(hydroxymethyl)oxane-3,4,5-triol",0,0,C24H30O11,
101495586,632.5,C29H28O16,C1[C@H]([C@H]([C@@H](C[C@@]1(C(=O)O)OC(=O)/C=C/C2=CC(=C(C=C2)O)O)OC(=O)/C=C/C3=CC(=C(C=C3)O)O)O)OC(=O)CC(C(=O)O)O,"(1S,3R,4R,5R)-3-(3-carboxy-3-hydroxypropanoyl)oxy-1,5-bis[[(E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxy]-4-hydroxycyclohexane-1-carboxylic acid",0,0,C30H30O16,
101495578,536.4,C27H20O12,C1=CC(=C(C=C1C[C@H](C(=O)O)OC(=O)/C=C/C2=CC3=C(C(=C2)O)OC(=C3C(=O)O)C4=CC(=C(C=C4)O)O)O)O,"5-[(E)-3-[(1R)-1-carboxy-2-(3,4-dihydroxyphenyl)ethoxy]-3-oxoprop-1-enyl]-2-(3,4-dihydroxyphenyl)-7-hydroxy-1-benzofuran-3-carboxylic acid",0,0,C28H22O12,
101491447,1275.1,C66H50O27,C1C(C(OC2=C1C(=CC(=C2C3C(C(OC4=C(C(=CC(=C34)O)O)C5C(C(OC6=CC(=CC(=C56)O)O)C7=CC(=C(C=C7)O)O)C(=O)C8=CC(=C(C(=C8)O)O)O)C9=CC(=C(C=C9)O)O)C(=O)C1=CC(=C(C(=C1)O)O)O)O)O)C1=CC(=C(C=C1)O)O)C(=O)C1=CC(=C(C(=C1)O)O)O,"[2-(3,4-dihydroxyphenyl)-8-[2-(3,4-dihydroxyphenyl)-8-[2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-(3,4,5-trihydroxybenzoyl)-3,4-dihydro-2H-chromen-4-yl]-5,7-dihydroxy-3-(3,4,5-trihydroxybenzoyl)-3,4-dihydro-2H-chromen-4-yl]-5,7-dihydroxy-3,4-dihydro-2H-chromen-3-yl]-(3,4,5-trihydroxyphenyl)methanone",0,0,C67H52O27,
101489309,610.5,C26H26O17,C1[C@@]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@@H]([C@H](O[C@H]2OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)C(=O)O)O)O)O)(CO)O,"(2S,3S,4S,5R,6S)-5-[(2S,3R,4R)-3,4-dihydroxy-4-(hydroxymethyl)oxolan-2-yl]oxy-6-[2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4-oxochromen-3-yl]oxy-3,4-dihydroxyoxane-2-carboxylic acid",0,0,C27H28O17,
101474276,550.5,C26H30O13,C[C@@H]1[C@@H]2[C@H](CC1=O)C(=CO[C@H]2O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)OC(=O)/C=C/C4=CC(=C(C=C4)O)O)C(=O)OC,"methyl (1S,4aS,7R,7aS)-1-[(2S,3R,4S,5S,6R)-3-[(E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxy-4,5-dihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-7-methyl-6-oxo-4a,5,7,7a-tetrahydro-1H-cyclopenta[c]pyran-4-carboxylate",0,0,C27H32O13,
101473499,888.8,C38H48O24,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@@H](O[C@H]([C@@H]2O)O[C@H]3[C@@H](O[C@H]([C@@H]3O)OC4=C(OC5=CC(=CC(=C5C4=O)O)O)C6=CC(=C(C=C6)O)O)CO)C)O)O[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O)O)O,"3-[(2S,3R,4R,5S)-4-[(2S,3R,4R,5S,6S)-4-[(2S,3R,4R,5R,6S)-4,5-dihydroxy-6-methyl-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-3,5-dihydroxy-6-methyloxan-2-yl]oxy-3-hydroxy-5-(hydroxymethyl)oxolan-2-yl]oxy-2-(3,4-dihydroxyphenyl)-5,7-dihydroxychromen-4-one",0,0,C39H50O24,
101471540,698.6,C34H34O16,COC1=C(C=CC(=C1)CC(C(=O)O[C@@H]2[C@@H]([C@H]([C@@H]([C@H](O2)C(=O)O)O)O)O)OC(=O)/C=C/C3=C(C(=C(C=C3)O)OC)/C=C/C4=CC(=C(C=C4)O)O)O,"(2S,3S,4S,5R,6R)-6-[2-[(E)-3-[2-[(E)-2-(3,4-dihydroxyphenyl)ethenyl]-4-hydroxy-3-methoxyphenyl]prop-2-enoyl]oxy-3-(4-hydroxy-3-methoxyphenyl)propanoyl]oxy-3,4,5-trihydroxyoxane-2-carboxylic acid",0,0,C35H36O16,
101462081,560.5,C31H28O10,CCOC1=CC=C(C=C1)CC2=C(C=C(C3=C2O[C@H]([C@@H](C3)C(=O)C4=CC(=C(C(=C4)O)O)O)C5=CC(=C(C=C5)O)O)O)O,"[(2R,3R)-2-(3,4-dihydroxyphenyl)-8-[(4-ethoxyphenyl)methyl]-5,7-dihydroxy-3,4-dihydro-2H-chromen-3-yl]-(3,4,5-trihydroxyphenyl)methanone",0,0,C32H30O10,
101460350,994.8,C44H50O26,COC1=C(C=C(C=C1)C2=C(C(=O)C3=C(C(=C(C=C3O2)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)COC(=O)/C=C/C5=CC(=C(C=C5)O)O)O)O)O)OC)O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O)O)O[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O)O,"[(2R,3S,4S,5R,6S)-6-[3-[(2S,3R,4S,5S,6R)-4,5-dihydroxy-6-(hydroxymethyl)-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-5-hydroxy-2-(3-hydroxy-4-methoxyphenyl)-6-methoxy-4-oxochromen-7-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methyl (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",2,0,C45H52O26,
101458433,1208.9,C56H40O31,C1[C@H]([C@@H](OC(=O)C2=CC(=C(C(=C2C3=C(C(=C(C=C3C(=O)O1)O)O)O)O)O)O)[C@H]4[C@@H]5[C@@H](C6=C(C(=C(C(=C6C(=O)O5)C7=C(C(=C(C=C7C(=O)O4)O)O)O)O)O)O)C8=C(C9=C(C=C8O)OC(C(C9)O)C1=CC(=C(C=C1)O)O)O)OC(=O)C1=CC(=C(C(=C1)O)O)O,"[(10R,11R)-10-[(14R,15S,19S)-19-[2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-chromen-6-yl]-2,3,4,7,8,9-hexahydroxy-12,17-dioxo-13,16-dioxatetracyclo[13.3.1.05,18.06,11]nonadeca-1,3,5(18),6,8,10-hexaen-14-yl]-3,4,5,17,18,19-hexahydroxy-8,14-dioxo-9,13-dioxatricyclo[13.4.0.02,7]nonadeca-1(19),2,4,6,15,17-hexaen-11-yl] 3,4,5-trihydroxybenzoate",2,0,C57H42O31,
101458393,898.7,C44H34O21,C1[C@H]([C@H](OC2=CC(=CC(=C21)O)O)C3=CC(=C(C(=C3C4=C(C(=C(C=C4C(=O)O[C@@H]5CC6=C(C=C(C=C6O[C@@H]5C7=CC(=C(C=C7)O)O)O)O)O)O)O)O)O)O)OC(=O)C8=CC(=C(C(=C8)O)O)O,"[(2R,3R)-2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3,4-dihydro-2H-chromen-3-yl] 2-[6-[(2R,3R)-5,7-dihydroxy-3-(3,4,5-trihydroxybenzoyl)oxy-3,4-dihydro-2H-chromen-2-yl]-2,3,4-trihydroxyphenyl]-3,4,5-trihydroxybenzoate",0,0,C45H36O21,
101458355,724.7,C36H36O16,C1=CC(=CC=C1CCC(=O)C2=C(C(=C(C=C2O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)[C@@H]4[C@H]([C@H](OC5=CC(=CC(=C45)O)O)C6=CC(=C(C=C6)O)O)O)O)O,"1-[3-[(2R,3R,4R)-2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-chromen-4-yl]-2,6-dihydroxy-4-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]-3-(4-hydroxyphenyl)propan-1-one",0,0,C37H38O16,
101452199,544.5,C25H36O13,CCC1C(C(COC1OC2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)C(=O)OC)CC(=O)OCCC3=CC(=C(C=C3)O)O,"methyl 4-[2-[2-(3,4-dihydroxyphenyl)ethoxy]-2-oxoethyl]-5-ethyl-6-[(3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxane-3-carboxylate",0,0,C26H38O13,
