Compound_CID,Molecular_Weight,Molecular_Formula,SMILES,IUPAC_Name,Linked_PubChem_Literature_Count,Linked_PubChem_Patent_Count,Modified_Formula,Matched_Y_CID
24800715,526.6,C29H34O9,C[C@@H]1CC2=C(C1=O)C(=C(C(=C2)C)CCO[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)OC(=O)/C=C/C4=CC=C(C=C4)O)O)O)C,"[(2R,3S,4R,5R,6R)-4,5-dihydroxy-2-(hydroxymethyl)-6-[2-[(2R)-2,4,6-trimethyl-3-oxo-1,2-dihydroinden-5-yl]ethoxy]oxan-3-yl] (E)-3-(4-hydroxyphenyl)prop-2-enoate",2,0,C29H34O10,142640001.0
24800714,542.6,C29H34O10,C[C@H]1[C@@H](C2=C(C1=O)C(=C(C(=C2)C)CCO)C)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)OC(=O)/C=C/C4=CC=C(C=C4)O)O)O,"[(2R,3S,4R,5R,6R)-4,5-dihydroxy-6-[[(1S,2S)-5-(2-hydroxyethyl)-2,4,6-trimethyl-3-oxo-1,2-dihydroinden-1-yl]oxy]-2-(hydroxymethyl)oxan-3-yl] (E)-3-(4-hydroxyphenyl)prop-2-enoate",2,0,C29H34O11,137637511.0
24795402,290.27,C15H14O6,COC1=C(C=C(C(=C1O)C(=O)CC2=CC=C(C=C2)O)O)O,"2-(4-hydroxyphenyl)-1-(2,4,6-trihydroxy-3-methoxyphenyl)ethanone",2,0,C15H14O7,71629.0
24794044,374.4,C23H18O5,COC1=CC=C(C=C1)C2=C(C3=CC=CC=C3O2)C(=O)OCC4=CC=C(C=C4)O,(4-hydroxyphenyl)methyl 2-(4-methoxyphenyl)-1-benzofuran-3-carboxylate,2,0,C23H18O6,10452974.0
24788345,448.4,C21H20O11,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C=C(C(=C3O)OC4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)O,"5,7-dihydroxy-2-(4-hydroxyphenyl)-6-[(3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",3,65,C21H20O12,124258.0
24782651,256.25,C15H12O4,C1=CC(=CC=C1C(=O)/C=C/C2=CC(=CC(=C2)O)O)O,"(E)-3-(3,5-dihydroxyphenyl)-1-(4-hydroxyphenyl)prop-2-en-1-one",1,0,C15H12O5,2483.0
24773302,268.31,C17H16O3,C1CC(=O)C(C1)(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,"2,2-bis(4-hydroxyphenyl)cyclopentan-1-one",2,0,C17H16O4,108042.0
24771648,222.24,C12H14O4,CC(=O)OCC(=O)CCC1=CC=C(C=C1)O,[4-(4-hydroxyphenyl)-2-oxobutyl] acetate,1,0,C12H14O5,10263576.0
24769969,360.4,C20H24O6,COC1=CC(=CC(=C1O)O)[C@@H]2C[C@@H](C[C@@H](O2)CCC3=CC=C(C=C3)O)O,"5-[(2S,4R,6S)-4-hydroxy-6-[2-(4-hydroxyphenyl)ethyl]oxan-2-yl]-3-methoxybenzene-1,2-diol",4,0,C20H24O7,44448125.0
24763247,620.6,C29H32O15,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@@H]([C@H](O[C@H]2OC3=CC(=CC4=C3C(=O)C=C(O4)C5=CC=C(C=C5)O)O)COC(=O)C)O)O)O)O)O,"[(2R,3S,4S,5R,6S)-3,4-dihydroxy-6-[7-hydroxy-2-(4-hydroxyphenyl)-4-oxochromen-5-yl]oxy-5-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-2-yl]methyl acetate",4,1,C29H32O16,44259266.0
24762836,262.3,C15H18O4,C1C=CC(=O)O[C@H]1C[C@H](CCC2=CC=C(C=C2)O)O,"(2R)-2-[(2S)-2-hydroxy-4-(4-hydroxyphenyl)butyl]-2,3-dihydropyran-6-one",8,0,C15H18O5,58491111.0
24752837,424.4,C24H24O7,CCOC(=O)[C@@H]1[C@@H]([C@@H]2C(=C([C@H]1O2)C3=CC=C(C=C3)O)C4=CC=C(C=C4)O)C(=O)OCC,"diethyl (1S,2R,3S,4R)-5,6-bis(4-hydroxyphenyl)-7-oxabicyclo[2.2.1]hept-5-ene-2,3-dicarboxylate",4,12,C24H24O8,395013.0
24721625,448.4,C21H20O11,C1=CC(=CC=C1C2=C(C(=O)C3=C(O2)C=C(C(=C3O)[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)O)O,"3,5,7-trihydroxy-2-(4-hydroxyphenyl)-6-[(2S,3R,4R,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]chromen-4-one",5,0,C21H20O12,124258.0
24721466,462.4,C21H18O12,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)OC4[C@@H]([C@H]([C@@H]([C@H](O4)C(=O)O)O)O)O)O)O)O,"(2S,3S,4S,5R)-6-[3,5-dihydroxy-2-(4-hydroxyphenyl)-4-oxochromen-7-yl]oxy-3,4,5-trihydroxyoxane-2-carboxylic acid",8,0,C21H18O13,5274585.0
24721374,594.5,C27H30O15,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@@H]([C@H](OC2OC3=CC(=C4C(=C3)OC(=C(C4=O)O)C5=CC=C(C=C5)O)O)CO)O)O)O)O)O,"7-[(3R,4S,5S,6R)-4,5-dihydroxy-6-(hydroxymethyl)-3-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-2-yl]oxy-3,5-dihydroxy-2-(4-hydroxyphenyl)chromen-4-one",1,0,C27H30O16,158344.0
24211992,416.4,C21H20O9,C1=CC(=CC=C1C2=COC3=C(C2=O)C=CC(=C3[C@H]4C([C@@H]([C@@H](C(O4)CO)O)O)O)O)O,"7-hydroxy-3-(4-hydroxyphenyl)-8-[(2S,4S,5S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]chromen-4-one",5,1,C21H20O10,5321561.0
24211973,594.5,C27H30O15,CC1[C@@H]([C@H](C([C@@H](O1)OCC2[C@H]([C@H](C([C@@H](O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)O)O)O)O)O)O,"5,7-dihydroxy-2-(4-hydroxyphenyl)-3-[(2S,4R,5S)-3,4,5-trihydroxy-6-[[(2R,4R,5R)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxymethyl]oxan-2-yl]oxychromen-4-one",2,868,C27H30O16,158344.0
24211954,434.4,C21H22O10,C1C(OC2=CC(=CC(=C2C1=O)O)O[C@H]3C([C@@H]([C@@H](C(O3)CO)O)O)O)C4=CC=C(C=C4)O,"5-hydroxy-2-(4-hydroxyphenyl)-7-[(2S,4R,5S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-2,3-dihydrochromen-4-one",16,0,C21H22O11,101781.0
24203733,602.8,C39H54O5,C[C@@H]1CC[C@@]2(CC[C@@]3(C(=CC[C@H]4[C@]3(CC[C@@H]5[C@@]4(CC[C@@H](C5(C)C)OC(=O)/C=C/C6=CC=C(C=C6)O)C)C)[C@@H]2[C@H]1C)C)C(=O)O,"(1S,2R,4aS,6aR,6aS,6bR,8aR,10S,12aR,14bS)-10-[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxy-1,2,6a,6b,9,9,12a-heptamethyl-2,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydro-1H-picene-4a-carboxylic acid",6,23,C39H54O6,133551.0
24203732,602.8,C39H54O5,C[C@@H]1CC[C@@]2(CC[C@@]3(C(=CC[C@H]4[C@]3(CC[C@@H]5[C@@]4(CC[C@@H](C5(C)C)OC(=O)/C=C\C6=CC=C(C=C6)O)C)C)[C@@H]2[C@H]1C)C)C(=O)O,"(1S,2R,4aS,6aR,6aS,6bR,8aR,10S,12aR,14bS)-10-[(Z)-3-(4-hydroxyphenyl)prop-2-enoyl]oxy-1,2,6a,6b,9,9,12a-heptamethyl-2,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydro-1H-picene-4a-carboxylic acid",4,2,C39H54O6,133551.0
24179441,608.6,C30H40O13,C1=CC(=CC=C1CC[C@@H](CC(=O)CCC2=CC=C(C=C2)O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO[C@H]4[C@@H]([C@H]([C@@H](O4)CO)O)O)O)O)O)O,"(5S)-5-[(2R,3R,4S,5S,6R)-6-[[(2R,3R,4R,5S)-3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]oxymethyl]-3,4,5-trihydroxyoxan-2-yl]oxy-1,7-bis(4-hydroxyphenyl)heptan-3-one",2,0,C30H40O14,20981753.0
24175341,354.4,C21H22O5,CC(=CCC1=C(C=C2C(=C1O)C(=O)CC(O2)C3=CC=C(C=C3)O)OC)C,"5-hydroxy-2-(4-hydroxyphenyl)-7-methoxy-6-(3-methylbut-2-enyl)-2,3-dihydrochromen-4-one",4,0,C21H22O6,24939261.0
24175339,340.4,C20H20O5,CC(=CCC1=C(C=CC2=C1OC(C(C2=O)O)C3=CC=C(C=C3)O)O)C,"3,7-dihydroxy-2-(4-hydroxyphenyl)-8-(3-methylbut-2-enyl)-2,3-dihydrochromen-4-one",2,0,C20H20O6,480765.0
24148522,462.5,C25H34O8,C1=CC(=CC=C1CCCCC(CCC2=CC=C(C=C2)O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O,"(2R,3R,4S,5S,6R)-2-[1,7-bis(4-hydroxyphenyl)heptan-3-yloxy]-6-(hydroxymethyl)oxane-3,4,5-triol",4,0,C25H34O9,25130527.0
24096431,594.6,C28H34O14,CC(=O)O[C@]1(C[C@H]([C@H]2[C@@H]1[C@@H](OC=C2C(=O)OC)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)OC(=O)/C=C/C4=CC=C(C=C4)O)C,"methyl (1S,4aS,5R,7S,7aS)-7-acetyloxy-5-[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxy-7-methyl-1-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4a,5,6,7a-tetrahydro-1H-cyclopenta[c]pyran-4-carboxylate",3,0,C28H34O15,4170291.0
24094128,510.5,C24H30O12,CC1CC(=O)[C@]2([C@@H]1[C@@H](OC=C2C(=O)OCCC3=CC=C(C=C3)O)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O,"2-(4-hydroxyphenyl)ethyl (1S,4aR,7aR)-4a-hydroxy-7-methyl-5-oxo-1-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-1,6,7,7a-tetrahydrocyclopenta[c]pyran-4-carboxylate",4,0,C24H30O13,3084996.0
24094096,906.9,C56H42O12,C1=CC(=CC=C1[C@@H]2[C@@H](C3=C4[C@H]([C@@H](OC4=CC(=C3)O)C5=CC=C(C=C5)O)C6=C2C(=CC(=C6)O)O)[C@H]7[C@H](C8=C(C=C(C=C8O)O)[C@H]9[C@@H](OC1=CC(=CC7=C91)O)C1=CC=C(C=C1)O)C1=CC=C(C=C1)O)O,"(1R,8S,9S,16R)-8,16-bis(4-hydroxyphenyl)-9-[(1R,8S,9S,16R)-4,6,12-trihydroxy-8,16-bis(4-hydroxyphenyl)-15-oxatetracyclo[8.6.1.02,7.014,17]heptadeca-2(7),3,5,10(17),11,13-hexaen-9-yl]-15-oxatetracyclo[8.6.1.02,7.014,17]heptadeca-2(7),3,5,10(17),11,13-hexaene-4,6,12-triol",3,0,C56H42O13,101157338.0
24039364,588.5,C28H28O14,C1=CC(=CC=C1CCC(=O)C2=C(C=C(C=C2O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)COC(=O)C4=CC(=C(C(=C4)O)O)O)O)O)O)O)O,"[(2R,3S,4S,5R,6S)-6-[3,5-dihydroxy-4-[3-(4-hydroxyphenyl)propanoyl]phenoxy]-3,4,5-trihydroxyoxan-2-yl]methyl 3,4,5-trihydroxybenzoate",1,0,C28H28O15,21027077.0
24013842,594.6,C28H34O14,CC(=O)O[C@]1(C[C@H]([C@H]2[C@@H]1[C@@H](OC=C2C(=O)OC)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)OC(=O)/C=C\C4=CC=C(C=C4)O)C,"methyl (1S,4aS,5R,7S,7aS)-7-acetyloxy-5-[(Z)-3-(4-hydroxyphenyl)prop-2-enoyl]oxy-7-methyl-1-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4a,5,6,7a-tetrahydro-1H-cyclopenta[c]pyran-4-carboxylate",2,0,C28H34O15,4170291.0
24011650,460.5,C21H32O11,CC(CCC1=CC=C(C=C1)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO[C@@H]3[C@@H]([C@](CO3)(CO)O)O)O)O)O,"(2R,3S,4S,5R,6R)-2-[[(2S,3R,4R)-3,4-dihydroxy-4-(hydroxymethyl)oxolan-2-yl]oxymethyl]-6-[4-(4-hydroxyphenyl)butan-2-yloxy]oxane-3,4,5-triol",4,0,C21H32O12,162843483.0
24011606,352.3,C20H16O6,COC1=C2C3=CC(=C(C=C3OC2=C(C(=C1)C4=CC=C(C=C4)O)OC)O)O,"7-(4-hydroxyphenyl)-6,9-dimethoxydibenzofuran-2,3-diol",4,2,C20H16O7,442663.0
23958195,408.5,C25H28O5,CC(=CCC1=CC2=C(C(=C1O)CC=C(C)C)O[C@@H]([C@H](C2=O)O)C3=CC=C(C=C3)O)C,"(2R,3R)-3,7-dihydroxy-2-(4-hydroxyphenyl)-6,8-bis(3-methylbut-2-enyl)-2,3-dihydrochromen-4-one",3,1,C25H28O6,487089.0
23958185,696.6,C32H40O17,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@H]2[C@@H]3C=CO[C@H]([C@@H]3[C@@]4([C@H]2O4)CO)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)OC(=O)/C=C/C6=CC=C(C=C6)O)OC(=O)C)O,"[(2S,3R,4R,5S,6S)-4-acetyloxy-5-hydroxy-2-[[(1S,2S,4S,5S,6R,10S)-2-(hydroxymethyl)-10-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-3,9-dioxatricyclo[4.4.0.02,4]dec-7-en-5-yl]oxy]-6-methyloxan-3-yl] (E)-3-(4-hydroxyphenyl)prop-2-enoate",2,3,C32H40O18,71552449.0
23955893,552.5,C26H32O13,C[C@@H]1[C@@H]2[C@H]([C@@H]([C@@H]1OC(=O)/C=C/C3=CC=C(C=C3)O)O)C(=CO[C@H]2O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)C(=O)OC,"methyl (1S,4aS,5S,6R,7R,7aR)-5-hydroxy-6-[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxy-7-methyl-1-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-1,4a,5,6,7,7a-hexahydrocyclopenta[c]pyran-4-carboxylate",5,0,C26H32O14,11050045.0
23955874,400.4,C21H20O8,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC2=CC3=C(C=C2)C(=O)C(=CO3)C4=CC=C(C=C4)O)O)O)O,"3-(4-hydroxyphenyl)-7-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxychromen-4-one",5,0,C21H20O9,23631085.0
23928135,508.5,C24H28O12,C1=CO[C@H]([C@H]2[C@@H]1[C@@H]([C@H]3[C@@]2(O3)CO)O)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)COC(=O)/C=C/C5=CC=C(C=C5)O)O)O)O,"[(2R,3S,4S,5R,6S)-3,4,5-trihydroxy-6-[[(1S,2S,4S,5S,6R,10S)-5-hydroxy-2-(hydroxymethyl)-3,9-dioxatricyclo[4.4.0.02,4]dec-7-en-10-yl]oxy]oxan-2-yl]methyl (E)-3-(4-hydroxyphenyl)prop-2-enoate",1,19,C24H28O13,637484.0
23928115,430.4,C22H22O9,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC2=C(C=C3C(=C2)OC=C(C3=O)C4=CC=C(C=C4)O)OC)O)O)O,"3-(4-hydroxyphenyl)-6-methoxy-7-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxychromen-4-one",3,0,C22H22O10,5481881.0
23928106,638.6,C30H38O15,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2C=C([C@@H]3[C@H]2C=CO[C@H]3O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)CO)OC(=O)/C=C/C5=CC=C(C=C5)O)O)O,"[(2R,3R,4R,5R,6S)-2-[[(1S,4aR,5S,7aS)-7-(hydroxymethyl)-1-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-1,4a,5,7a-tetrahydrocyclopenta[c]pyran-5-yl]oxy]-4,5-dihydroxy-6-methyloxan-3-yl] (E)-3-(4-hydroxyphenyl)prop-2-enoate",2,0,C30H38O16,5315651.0
23900109,356.4,C20H20O6,CC(=CCOC1=CC(=C2C(=C1)O[C@@H]([C@H](C2=O)O)C3=CC=C(C=C3)O)O)C,"(2R,3R)-3,5-dihydroxy-2-(4-hydroxyphenyl)-7-(3-methylbut-2-enoxy)-2,3-dihydrochromen-4-one",3,0,C20H20O7,10883207.0
23874507,554.5,C26H34O13,C[C@@]1(C[C@H]([C@H]2[C@@H]1C(OC=C2C(=O)OC)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)OC(=O)CCC4=CC=C(C=C4)O)O,"methyl (4aS,5R,7S,7aS)-7-hydroxy-5-[3-(4-hydroxyphenyl)propanoyloxy]-7-methyl-1-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4a,5,6,7a-tetrahydro-1H-cyclopenta[c]pyran-4-carboxylate",4,0,C26H34O14,6476721.0
23872133,564.5,C26H28O14,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O[C@H]5[C@H]([C@@H]([C@H](O5)CO)O)O)O,"8-[(2S,3R,4S,5S,6R)-3-[(2S,3S,4S,5R)-3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]oxy-4,5-dihydroxy-6-(hydroxymethyl)oxan-2-yl]-5,7-dihydroxy-2-(4-hydroxyphenyl)chromen-4-one",1,0,C26H28O15,179685.0
23844082,510.5,C24H30O12,C/C=C\1/[C@@H](C(=CO[C@H]1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)C(=O)O)CC(=O)OCCC3=CC=C(C=C3)O,"(4S,5Z,6S)-5-ethylidene-4-[2-[2-(4-hydroxyphenyl)ethoxy]-2-oxoethyl]-6-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4H-pyran-3-carboxylic acid",4,0,C24H30O13,3084996.0
23844078,578.5,C27H30O14,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@@H]([C@H](O[C@H]2C3=C(C4=C(C=C3O)OC(=CC4=O)C5=CC=C(C=C5)O)O)CO)O)O)O)O)O,"6-[(2S,3R,4S,5S,6R)-4,5-dihydroxy-6-(hydroxymethyl)-3-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-2-yl]-5,7-dihydroxy-2-(4-hydroxyphenyl)chromen-4-one",7,21,C27H30O15,29232.0
23844069,540.5,C30H20O10,C1=CC(=CC=C1[C@H]2[C@@H](C(=O)C3=C(C=C(C=C3O2)O)O)C4=C(C=C(C5=C4OC(=CC5=O)C6=CC=C(C=C6)O)O)O)O,"8-[(2R,3S)-5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxo-2,3-dihydrochromen-3-yl]-5,7-dihydroxy-2-(4-hydroxyphenyl)chromen-4-one",13,41,C30H20O11,5319895.0
23815431,594.5,C27H30O15,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@H]2[C@@H]([C@H](O[C@H]([C@@H]2O)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)CO)O)O)O)O,"3-[(2S,3R,4S,5R,6R)-3,5-dihydroxy-6-(hydroxymethyl)-4-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-2-yl]oxy-5,7-dihydroxy-2-(4-hydroxyphenyl)chromen-4-one",3,0,C27H30O16,158344.0
23815412,596.5,C27H32O15,C1[C@@H](OC2=C(C1=O)C(=CC(=C2)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)C5=CC=C(C=C5)O,"(2R)-2-(4-hydroxyphenyl)-5,7-bis[[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy]-2,3-dihydrochromen-4-one",4,0,C27H32O16,416722.0
23815404,568.5,C26H32O14,C[C@@]1([C@H](C[C@]2([C@@H]1[C@@H](OC=C2C(=O)OC)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O)OC(=O)/C=C/C4=CC=C(C=C4)O)O,"methyl (1S,4aR,6S,7R,7aS)-4a,7-dihydroxy-6-[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxy-7-methyl-1-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-1,5,6,7a-tetrahydrocyclopenta[c]pyran-4-carboxylate",8,0,C26H32O15,354672.0
23815371,460.5,C21H32O11,CC(CCC1=CC=C(C=C1)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO[C@H]3[C@@H]([C@H](C(O3)CO)O)O)O)O)O,"(2R,3S,4S,5R,6R)-2-[[(2R,3R,4R)-3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]oxymethyl]-6-[4-(4-hydroxyphenyl)butan-2-yloxy]oxane-3,4,5-triol",4,0,C21H32O12,162843483.0
23815364,740.7,C33H40O19,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@@H](O[C@H]([C@@H]2O)OC[C@@H]3[C@@H]([C@@H]([C@H]([C@@H](O3)OC4=C(OC5=CC(=CC(=C5C4=O)O)O)C6=CC=C(C=C6)O)O)O)O)C)O)O)O)O,"3-[(2S,3R,4S,5R,6R)-6-[[(2R,3R,4R,5S,6S)-3,5-dihydroxy-6-methyl-4-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-2-yl]oxymethyl]-3,4,5-trihydroxyoxan-2-yl]oxy-5,7-dihydroxy-2-(4-hydroxyphenyl)chromen-4-one",4,0,C33H40O20,5488716.0
23786445,594.5,C27H30O15,COC1=C(C=C2C(=C1O)C(=O)C(=CO2)C3=CC=C(C=C3)O)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO[C@@H]5[C@@H]([C@](CO5)(CO)O)O)O)O)O,"7-[(2S,3R,4S,5S,6R)-6-[[(2S,3R,4R)-3,4-dihydroxy-4-(hydroxymethyl)oxolan-2-yl]oxymethyl]-3,4,5-trihydroxyoxan-2-yl]oxy-5-hydroxy-3-(4-hydroxyphenyl)-6-methoxychromen-4-one",2,0,C27H30O16,158344.0
23786443,620.6,C29H32O15,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC2=CC(=C3C(=C2)OC(=C(C3=O)O[C@H]4[C@@H]([C@@H]([C@H]([C@@H](O4)C)O)OC(=O)C)O)C5=CC=C(C=C5)O)O)O)O)O,"[(2S,3R,4R,5S,6S)-3,5-dihydroxy-2-[5-hydroxy-2-(4-hydroxyphenyl)-4-oxo-7-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxychromen-3-yl]oxy-6-methyloxan-4-yl] acetate",2,0,C29H32O16,44259266.0
23786401,724.7,C33H40O18,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@H]2[C@@H](O[C@H]([C@@H]([C@@H]2O)O)OC3=C(OC4=CC(=CC(=C4C3=O)O)O[C@H]5[C@@H]([C@@H]([C@H]([C@@H](O5)C)O)O)O)C6=CC=C(C=C6)O)C)O)O)O,"3-[(2S,3R,4S,5R,6S)-3,4-dihydroxy-6-methyl-5-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-2-yl]oxy-5-hydroxy-2-(4-hydroxyphenyl)-7-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxychromen-4-one",2,0,C33H40O19,101143223.0
23786400,522.5,C25H30O12,C[C@H]1[C@H](C[C@H]2[C@@H]1[C@@H](OC=C2C(=O)O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)OC(=O)/C=C/C4=CC=C(C=C4)O,"(1S,4aS,6S,7R,7aS)-6-[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxy-7-methyl-1-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-1,4a,5,6,7,7a-hexahydrocyclopenta[c]pyran-4-carboxylic acid",6,0,C25H30O13,5323574.0
23786392,540.5,C25H32O13,COC(=O)C1=CO[C@H](/C(=C\CO)/[C@@H]1CC(=O)OCCC2=CC=C(C=C2)O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O,"methyl (4S,5Z,6S)-5-(2-hydroxyethylidene)-4-[2-[2-(4-hydroxyphenyl)ethoxy]-2-oxoethyl]-6-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4H-pyran-3-carboxylate",4,0,C25H32O14,6440747.0
23786382,296.4,C19H20O3,C1=CC(=CC=C1CC/C=C/C(=O)CCC2=CC=C(C=C2)O)O,"(E)-1,7-bis(4-hydroxyphenyl)hept-4-en-3-one",15,10,C19H20O4,9836396.0
23757236,538.5,C30H18O10,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C=C(C(=C3O)C4=C(C5=C(C=C4O)OC(=CC5=O)C6=CC=C(C=C6)O)O)O)O,"6-[5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxochromen-6-yl]-5,7-dihydroxy-2-(4-hydroxyphenyl)chromen-4-one",1,10,C30H18O11,21580525.0
23757219,240.21,C11H12O6,C1=CC(=CC=C1C[C@@](CC(=O)O)(C(=O)O)O)O,(2R)-2-hydroxy-2-[(4-hydroxyphenyl)methyl]butanedioic acid,6,22,C11H12O7,101237070.0
