Compound_CID,Molecular_Weight,Molecular_Formula,SMILES,IUPAC_Name,Linked_PubChem_Literature_Count,Linked_PubChem_Patent_Count,Modified_Formula,Matched_Y_CID
11070108,434.4,C21H22O10,C1C(C(=O)C2=C(C=C(C=C2O1)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O)C4=CC=C(C=C4)O,"5-hydroxy-3-(4-hydroxyphenyl)-7-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-2,3-dihydrochromen-4-one",8,22,C21H22O11,
11061627,742.6,C32H38O20,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O[C@H]4[C@@H]([C@H]([C@@H](O4)CO)O)O)O)O[C@H]5[C@@H]([C@H]([C@H]([C@H](O5)CO)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O)O)O)O)O)O,"7-[(2S,3R,4R,5S)-3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]oxy-3-[(2S,3R,4R,5R,6R)-3,4-dihydroxy-6-(hydroxymethyl)-5-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-5-hydroxy-2-(4-hydroxyphenyl)chromen-4-one",2,0,C32H38O21,
11049231,488.6,C30H32O6,CC(=O)OC1=CC=C(C=C1)/C=C/COC(C2=CC=C(C=C2)O)C(C/C=C/C3=CC=C(C=C3)O)COC,"[4-[(E)-3-[(E)-1,5-bis(4-hydroxyphenyl)-2-(methoxymethyl)pent-4-enoxy]prop-1-enyl]phenyl] acetate",1,0,C30H32O7,
11045691,328.4,C22H16O3,C1=CC=C(C=C1)C2=C(OC(=C2)C3=CC=C(C=C3)O)C4=CC=C(C=C4)O,4-[5-(4-hydroxyphenyl)-4-phenylfuran-2-yl]phenol,1,0,C22H16O4,
11043980,274.3,C19H14O2,C1=CC=C(C=C1)C2=CC=C(C=C2)C(=O)C3=CC=C(C=C3)O,(4-hydroxyphenyl)-(4-phenylphenyl)methanone,1,11,C19H14O3,
11040293,934.8,C42H46O24,C1=CC(=CC=C1/C=C\C(=O)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)O[C@@H]3[C@H]([C@@H]([C@H](O[C@H]3O[C@@H]4[C@H]([C@@H]([C@H](O[C@H]4OC5=C(OC6=CC(=CC(=C6C5=O)O)O)C7=CC(=C(C=C7)O)O)CO)O)O)CO)O)O)O)O)O)O,"[(2R,3S,4S,5R,6S)-6-[(2S,3R,4S,5S,6R)-2-[(2S,3R,4S,5S,6R)-2-[2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4-oxochromen-3-yl]oxy-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl]oxy-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methyl (Z)-3-(4-hydroxyphenyl)prop-2-enoate",2,0,C42H46O25,
11033182,278.26,C17H10O4,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C4=C(C=C3)OC=C4)O,"2-(4-hydroxyphenyl)furo[2,3-h]chromen-4-one",3,16,C17H10O5,
11028294,584.5,C28H24O14,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC=C(C=C4)O)O)OC(=O)C5=CC(=C(C(=C5)O)O)O)O,"[(2S,3R,4R,5S,6S)-2-[5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxochromen-3-yl]oxy-3,5-dihydroxy-6-methyloxan-4-yl] 3,4,5-trihydroxybenzoate",2,0,C28H24O15,
11028052,552.5,C26H32O13,C[C@H]1[C@@H]2[C@H]([C@@H]([C@@H]1OC(=O)/C=C/C3=CC=C(C=C3)O)O)C(=CO[C@H]2O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)C(=O)OC,"methyl (1S,4aS,5S,6R,7S,7aR)-5-hydroxy-6-[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxy-7-methyl-1-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-1,4a,5,6,7,7a-hexahydrocyclopenta[c]pyran-4-carboxylate",2,13,C26H32O14,
11027343,488.4,C21H28O13,C1=CC(=CC=C1/C=C/C(=O)OC[C@@H]2[C@H]([C@@H]([C@](O2)(CO)O[C@@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O)O)O,"[(2R,3S,4S,5S)-3,4-dihydroxy-5-(hydroxymethyl)-5-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxolan-2-yl]methyl (E)-3-(4-hydroxyphenyl)prop-2-enoate",3,0,C21H28O14,
11018161,770.7,C37H38O18,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)O)OC)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)COC(=O)/C=C/C6=CC=C(C=C6)O)O)O)O)O)O,"[(2R,3S,4S,5R,6S)-6-[(2S,3R,4R,5R,6S)-2-[5,7-dihydroxy-2-(4-hydroxy-3-methoxyphenyl)-4-oxochromen-3-yl]oxy-4,5-dihydroxy-6-methyloxan-3-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methyl (E)-3-(4-hydroxyphenyl)prop-2-enoate",2,0,C37H38O19,
11007719,1239.1,C59H66O29,COC1=C(C=CC(=C1)/C=C/C(=O)O[C@@H]2[C@H](O[C@@H]([C@@H]([C@H]2O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)COC(=O)/C=C/C4=CC=C(C=C4)O)O)O)O)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)O[C@]6([C@H]([C@@H]([C@H](O6)CO)O)OC(=O)C7=CC=CC=C7)COC(=O)/C=C/C8=CC=C(C=C8)O)CO)O,"[(2S,3S,4R,5R)-4-hydroxy-2-[(2R,3R,4S,5R,6R)-5-[(E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoyl]oxy-6-(hydroxymethyl)-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-[[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxymethyl]oxan-2-yl]oxyoxan-2-yl]oxy-5-(hydroxymethyl)-2-[[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxymethyl]oxolan-3-yl] benzoate",2,0,C59H66O30,
11006262,564.5,C26H28O14,C1[C@@]([C@H]([C@@H](O1)C2=C3C(=C(C(=C2O)[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)C(=O)C=C(O3)C5=CC=C(C=C5)O)O)(CO)O,"8-[(2S,3S,4R)-3,4-dihydroxy-4-(hydroxymethyl)oxolan-2-yl]-5,7-dihydroxy-2-(4-hydroxyphenyl)-6-[(2S,3R,4R,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]chromen-4-one",3,0,C26H28O15,
11006106,546.6,C35H30O6,COC1=C(C2=C(C(=C1)O)C3=C(C(=C(C(=C3CC2)CC4=CC=C(C=C4)O)O)C5=CC=CC=C5)O)CC6=CC=C(C=C6)O,"1,8-bis[(4-hydroxyphenyl)methyl]-7-methoxy-3-phenyl-9,10-dihydrophenanthrene-2,4,5-triol",2,0,C35H30O7,
11005529,494.5,C25H34O10,C1=CC(=CC=C1CC[C@H](C[C@@H](CCC2=CC(=C(C=C2)O)O)O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O,"(2R,3R,4S,5S,6R)-2-[(3R,5R)-7-(3,4-dihydroxyphenyl)-5-hydroxy-1-(4-hydroxyphenyl)heptan-3-yl]oxy-6-(hydroxymethyl)oxane-3,4,5-triol",2,0,C25H34O11,
10995564,596.5,C30H28O13,C1[C@H](OC2=CC(=CC(=C2C1=O)O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)COC(=O)/C=C/C4=CC=C(C=C4)O)O)O)O)C5=CC(=C(C=C5)O)O,"[(2R,3S,4S,5R,6S)-6-[[(2S)-2-(3,4-dihydroxyphenyl)-5-hydroxy-4-oxo-2,3-dihydrochromen-7-yl]oxy]-3,4,5-trihydroxyoxan-2-yl]methyl (E)-3-(4-hydroxyphenyl)prop-2-enoate",2,0,C30H28O14,
10984927,610.5,C30H26O14,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O[C@H]4[C@@H]([C@H]([C@H]([C@H](O4)COC(=O)/C=C/C5=CC(=C(C=C5)O)O)O)O)O)O,"[(2R,3R,4S,5R,6S)-6-[5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxochromen-3-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methyl (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",3,0,C30H26O15,
10984485,552.5,C26H32O13,C[C@H]1[C@@H]2[C@H]([C@@H]([C@@H]1O)OC(=O)/C=C/C3=CC=C(C=C3)O)C(=CO[C@H]2O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)C(=O)OC,"methyl (1S,4aS,5S,6R,7S,7aR)-6-hydroxy-5-[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxy-7-methyl-1-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-1,4a,5,6,7,7a-hexahydrocyclopenta[c]pyran-4-carboxylate",2,13,C26H32O14,
10982972,436.5,C28H20O5,C1=CC(=CC=C1C2=C(OC(=C2C3=CC=C(C=C3)O)C4=CC=C(C=C4)O)C5=CC=C(C=C5)O)O,"4-[2,4,5-tris(4-hydroxyphenyl)furan-3-yl]phenol",1,0,C28H20O6,
10975022,902.8,C42H46O22,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)C5=CC=C(C=C5)O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)COC(=O)/C=C/C7=CC=C(C=C7)O)O)O)O)O)O,"[(2R,3S,4S,5R,6S)-6-[(2S,3R,4R,5R,6S)-4,5-dihydroxy-2-[5-hydroxy-2-(4-hydroxyphenyl)-4-oxo-7-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-3-yl]oxy-6-methyloxan-3-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methyl (E)-3-(4-hydroxyphenyl)prop-2-enoate",2,0,C42H46O23,
10973237,508.6,C26H36O10,COC1=C(C=CC(=C1)CC[C@H](C[C@@H](CCC2=CC=C(C=C2)O)O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O,"(2R,3R,4S,5S,6R)-2-[(3R,5R)-5-hydroxy-1-(4-hydroxy-3-methoxyphenyl)-7-(4-hydroxyphenyl)heptan-3-yl]oxy-6-(hydroxymethyl)oxane-3,4,5-triol",2,0,C26H36O11,
10966551,238.24,C15H10O3,C1=CC=C2C(=C1)C(=O)C(=CO2)C3=CC=C(C=C3)O,3-(4-hydroxyphenyl)chromen-4-one,9,54,C15H10O4,
10962273,510.5,C30H22O8,C1=CC(=CC=C1[C@H]2[C@@H](C3=C(O2)C=CC(=C3)/C=C/C(=O)C4=C(C=C(C=C4)O)O)C(=O)C5=C(C=C(C=C5)O)O)O,"(E)-3-[(2R,3R)-3-(2,4-dihydroxybenzoyl)-2-(4-hydroxyphenyl)-2,3-dihydro-1-benzofuran-5-yl]-1-(2,4-dihydroxyphenyl)prop-2-en-1-one",1,2,C30H22O9,
10961589,464.4,C21H20O12,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC2=C(OC3=C(C(=C(C(=C3C2=O)O)O)O)O)C4=CC=C(C=C4)O)O)O)O,"5,6,7,8-tetrahydroxy-2-(4-hydroxyphenyl)-3-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxychromen-4-one",2,0,C21H20O13,
10960682,416.4,C21H20O9,C[C@@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)C2=C(C3=C(C=C2O)OC(=CC3=O)C4=CC=C(C=C4)O)O)O)O)O,"5,7-dihydroxy-2-(4-hydroxyphenyl)-6-[(2S,3R,4S,5R,6R)-3,4,5-trihydroxy-6-methyloxan-2-yl]chromen-4-one",2,0,C21H20O10,
10959436,364.3,C21H16O6,C1=CC(=CC=C1[C@@H]2[C@H](C3=C(C=C(C=C3O2)C=O)O)C4=CC(=CC(=C4)O)O)O,"(2S,3S)-3-(3,5-dihydroxyphenyl)-4-hydroxy-2-(4-hydroxyphenyl)-2,3-dihydro-1-benzofuran-6-carbaldehyde",2,0,C21H16O7,
10958746,340.3,C19H16O6,CCOC(=O)COC1=CC2=C(C=C1)C(=O)C(=CO2)C3=CC=C(C=C3)O,ethyl 2-[3-(4-hydroxyphenyl)-4-oxochromen-7-yl]oxyacetate,1,2,C19H16O7,
10937231,358.4,C23H18O4,CC1=C(OC(=C1C2=CC=C(C=C2)O)C3=CC=C(C=C3)O)C4=CC=C(C=C4)O,"4-[2,5-bis(4-hydroxyphenyl)-4-methylfuran-3-yl]phenol",1,0,C23H18O5,
10929956,584.5,C28H24O14,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C=C(C(=C3O)[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)OC(=O)C5=CC(=C(C(=C5)O)O)O)O)O,"[(2S,3R,4S,5S,6R)-2-[5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxochromen-6-yl]-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl] 3,4,5-trihydroxybenzoate",4,0,C28H24O15,
10927437,398.4,C19H26O9,C/C(=C\CO)/CO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)OC(=O)CC2=CC=C(C=C2)O,"[(2R,3R,4S,5S,6R)-4,5-dihydroxy-6-(hydroxymethyl)-2-[(E)-4-hydroxy-2-methylbut-2-enoxy]oxan-3-yl] 2-(4-hydroxyphenyl)acetate",2,0,C19H26O10,
10919948,840.8,C41H44O19,COC1=C(C=CC(=C1)/C=C/C(=O)OC[C@@H]2[C@H]([C@@H]([C@](O2)(COC(=O)/C=C/C3=CC=C(C=C3)O)O[C@@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)OC(=O)/C=C/C5=CC(=C(C=C5)O)OC)O)O,"[(2S,3S,4R,5R)-4-hydroxy-3-[(E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoyl]oxy-5-[[(E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoyl]oxymethyl]-2-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxolan-2-yl]methyl (E)-3-(4-hydroxyphenyl)prop-2-enoate",3,0,C41H44O20,
10919701,740.7,C33H40O19,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC[C@@H]2[C@@H]([C@@H]([C@H]([C@@H](O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)O[C@H]6[C@@H]([C@@H]([C@H]([C@@H](O6)C)O)O)O)O)O)O)O)O,"3-[(2S,3R,4S,5R,6R)-4,5-dihydroxy-3-[(2R,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxy-6-[[(2R,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxymethyl]oxan-2-yl]oxy-5,7-dihydroxy-2-(4-hydroxyphenyl)chromen-4-one",21,16,C33H40O20,
10908299,622.6,C32H30O13,CC(=O)OC[C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)OC2=C(C(=C(C=C2)C(=O)/C=C/C3=CC=C(C=C3)O)O)O)OC(=O)/C=C/C4=CC=C(C=C4)O)O)O,"[(2S,3R,4S,5S,6R)-6-(acetyloxymethyl)-2-[2,3-dihydroxy-4-[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]phenoxy]-4,5-dihydroxyoxan-3-yl] (E)-3-(4-hydroxyphenyl)prop-2-enoate",1,0,C32H30O14,
10908130,598.5,C27H34O15,C1=CC(=CC=C1CCC(=O)C2=C(C(=C(C(=C2O)[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O)[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)O,"3-(4-hydroxyphenyl)-1-[2,4,6-trihydroxy-3,5-bis[(2S,3R,4R,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]phenyl]propan-1-one",5,7,C27H34O16,
10899071,168.15,C8H8O4,C1=CC(=CC=C1C(=O)C(O)O)O,"2,2-dihydroxy-1-(4-hydroxyphenyl)ethanone",3,3,C8H8O5,
10897459,628.5,C29H24O16,C1[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC(=O)/C=C/C3=CC=C(C=C3)O)O)O)OC(=O)C4=CC(=C(C(=C4C5=C(C(=C(C=C5C(=O)O1)O)O)O)O)O)O,"[(10S,11R,12R,13S,15R)-3,4,5,11,12,21,22,23-octahydroxy-8,18-dioxo-9,14,17-trioxatetracyclo[17.4.0.02,7.010,15]tricosa-1(23),2,4,6,19,21-hexaen-13-yl] (E)-3-(4-hydroxyphenyl)prop-2-enoate",2,0,C29H24O17,
10896097,478.5,C25H34O9,C1=CC(=CC=C1CC[C@H](C[C@@H](CCC2=CC=C(C=C2)O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O)O,"(2R,3R,4S,5S,6R)-2-[(3R,5R)-5-hydroxy-1,7-bis(4-hydroxyphenyl)heptan-3-yl]oxy-6-(hydroxymethyl)oxane-3,4,5-triol",3,0,C25H34O10,
10892864,330.33,C15H22O8,C[C@@H]([C@@H](C1=CC=C(C=C1)O)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O,"(2R,3R,4S,5S,6R)-2-[(1R,2S)-1-hydroxy-1-(4-hydroxyphenyl)propan-2-yl]oxy-6-(hydroxymethyl)oxane-3,4,5-triol",2,0,C15H22O9,
10875364,556.5,C31H24O10,COC1=CC(=C2C(=C1)O[C@@H]([C@@H](C2=O)[C@H]3[C@H](OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)C6=CC=C(C=C6)O)O,"(2S,3S)-5,7-dihydroxy-3-[(2S,3S)-5-hydroxy-2-(4-hydroxyphenyl)-7-methoxy-4-oxo-2,3-dihydrochromen-3-yl]-2-(4-hydroxyphenyl)-2,3-dihydrochromen-4-one",2,0,C31H24O11,
10870296,300.26,C16H12O6,COC1=C(C(=C2C(=C1)C(=O)C(=CO2)C3=CC=C(C=C3)O)O)O,"7,8-dihydroxy-3-(4-hydroxyphenyl)-6-methoxychromen-4-one",2,5,C16H12O7,
10844302,466.4,C28H18O7,C1=CC(=CC=C1C2C3=C(C=C(C=C3O)O)C4=C(OC5=CC(=CC(=C54)C2=O)O)C6=CC=C(C=C6)O)O,"4,6,12-trihydroxy-8,16-bis(4-hydroxyphenyl)-15-oxatetracyclo[8.6.1.02,7.014,17]heptadeca-1(16),2(7),3,5,10(17),11,13-heptaen-9-one",2,2,C28H18O8,
10841200,594.5,C27H30O15,C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)O)O)O)O)O,"5-hydroxy-2-(4-hydroxyphenyl)-7-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-[[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]oxan-2-yl]oxychromen-4-one",11,1,C27H30O16,
10839588,516.5,C29H24O9,C1=CC(=CC=C1CC2=C(C(=C3C(=C2O)C(=O)[C@H]([C@@H](O3)C4=CC(=C(C=C4)O)O)O)CC5=CC=C(C=C5)O)O)O,"(2S,3S)-2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-6,8-bis[(4-hydroxyphenyl)methyl]-2,3-dihydrochromen-4-one",2,0,C29H24O10,
10837514,456.5,C25H28O8,C1[C@H]([C@H]([C@@H](C[C@@]1(C(=O)O)OCCCC2=CC=CC=C2)OC(=O)/C=C/C3=CC=C(C=C3)O)O)O,"(1S,3R,4R,5R)-3,4-dihydroxy-5-[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxy-1-(3-phenylpropoxy)cyclohexane-1-carboxylic acid",1,0,C25H28O9,
10835369,410.4,C22H18O8,C1=CC(=CC=C1CC2=C3C(=C(C=C2O)O)C(=O)[C@H]([C@@H](O3)C4=CC(=C(C=C4)O)O)O)O,"(2S,3S)-2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-8-[(4-hydroxyphenyl)methyl]-2,3-dihydrochromen-4-one",1,0,C22H18O9,
10820064,1121.0,C51H60O28,CC(=O)OC[C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)O[C@H]2[C@@H]([C@H](O[C@@H]([C@@H]2O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O[C@]4([C@H]([C@@H]([C@H](O4)CO)O)OC(=O)C5=CC=CC=C5)COC(=O)/C=C/C6=CC(=C(C=C6)O)O)CO)OC(=O)/C=C/C7=CC=C(C=C7)O)O)O)O,"[(2S,3S,4R,5R)-2-[(2R,3R,4S,5R,6R)-4-[(2S,3R,4S,5S,6R)-6-(acetyloxymethyl)-3,4,5-trihydroxyoxan-2-yl]oxy-6-(hydroxymethyl)-5-[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxy-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-2-[[(E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxymethyl]-4-hydroxy-5-(hydroxymethyl)oxolan-3-yl] benzoate",2,0,C51H60O29,
10819059,786.7,C37H38O19,COC1=C(C=CC(=C1)/C=C/C(=O)O[C@@H]2[C@H]([C@H]([C@H](O[C@H]2O[C@@H]3[C@H](O[C@H]([C@@H]([C@H]3O)O)OC4=C(OC5=CC(=CC(=C5C4=O)O)O)C6=CC=C(C=C6)O)CO)CO)O)O)O,"[(2S,3R,4S,5R,6R)-2-[(2R,3S,4R,5R,6S)-6-[5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxochromen-3-yl]oxy-4,5-dihydroxy-2-(hydroxymethyl)oxan-3-yl]oxy-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl] (E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoate",2,0,C37H38O20,
10817087,582.6,C35H34O8,COC1=C(C(=C(C(=C1)O)[C@H](C[C@H](CCC2=CC=C(C=C2)O)O)/C=C/C3=CC=C(C=C3)O)O)C(=O)/C=C/C4=CC=C(C=C4)O,"(E)-1-[2,4-dihydroxy-3-[(E,3R,5S)-5-hydroxy-1,7-bis(4-hydroxyphenyl)hept-1-en-3-yl]-6-methoxyphenyl]-3-(4-hydroxyphenyl)prop-2-en-1-one",5,12,C35H34O9,
10816812,566.5,C32H22O10,COC1=C(C=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)OC)O)C4=C(C5=C(C=C4O)OC(=CC5=O)C6=CC=C(C=C6)O)O,"5,7-dihydroxy-6-[5-(5-hydroxy-7-methoxy-4-oxochromen-2-yl)-2-methoxyphenyl]-2-(4-hydroxyphenyl)chromen-4-one",3,0,C32H22O11,
10816811,566.5,C29H26O12,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC2=CC(=C3C(=C2)OC(=C(C3=O)O)C4=CC=C(C=C4)O)O)O)OC(=O)C5=CC=CC=C5OC)O,"[(2S,3R,4R,5S,6S)-2-[3,5-dihydroxy-2-(4-hydroxyphenyl)-4-oxochromen-7-yl]oxy-3,5-dihydroxy-6-methyloxan-4-yl] 2-methoxybenzoate",2,0,C29H26O13,
10816446,548.5,C27H32O12,C/C(=C\CO)/CO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)OC(=O)CC2=CC=C(C=C2)O)OC(=O)CC3=CC(=C(C=C3)O)O,"[(2R,3R,4S,5R,6R)-5-[2-(3,4-dihydroxyphenyl)acetyl]oxy-3-hydroxy-2-(hydroxymethyl)-6-[(E)-4-hydroxy-2-methylbut-2-enoxy]oxan-4-yl] 2-(4-hydroxyphenyl)acetate",3,0,C27H32O13,
10795355,786.7,C37H38O19,COC1=C(C=CC(=C1)/C=C/C(=O)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)O[C@@H]3[C@H]([C@H]([C@H](O[C@H]3OC4=C(OC5=CC(=CC(=C5C4=O)O)O)C6=CC=C(C=C6)O)CO)O)O)O)O)O)O,"[(2R,3S,4S,5R,6S)-6-[(2S,3R,4S,5R,6R)-2-[5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxochromen-3-yl]oxy-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methyl (E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoate",4,0,C37H38O20,
10795089,740.7,C39H32O15,C1=CC(=CC=C1/C=C/C(=O)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)O)OC(=O)/C=C\C6=CC=C(C=C6)O)O)O,"[(2R,3R,4S,5R,6S)-6-[5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxochromen-3-yl]oxy-3,5-dihydroxy-4-[(Z)-3-(4-hydroxyphenyl)prop-2-enoyl]oxyoxan-2-yl]methyl (E)-3-(4-hydroxyphenyl)prop-2-enoate",2,0,C39H32O16,
10794364,654.6,C29H34O17,COC1=C(C(=C2C(=C1)OC(=C(C2=O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O[C@H]4[C@@H]([C@H]([C@H]([C@H](O4)CO)O)O)O)C5=CC=C(C=C5)O)O)OC,"3-[(2S,3R,4S,5S,6R)-4,5-dihydroxy-6-(hydroxymethyl)-3-[(2S,3R,4S,5R,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-5-hydroxy-2-(4-hydroxyphenyl)-6,7-dimethoxychromen-4-one",1,0,C29H34O18,
10793820,610.5,C27H30O16,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C=C(C(=C3O)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)O)O)O)O)O,"5,7-dihydroxy-2-(4-hydroxyphenyl)-6-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-[[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]oxan-2-yl]oxychromen-4-one",2,0,C27H30O17,
