Compound_CID,Molecular_Weight,Molecular_Formula,SMILES,IUPAC_Name,Linked_PubChem_Literature_Count,Linked_PubChem_Patent_Count,Modified_Formula,Matched_Y_CID
10200771,396.4,C26H20O4,C1=CC(=CC=C1C(=C(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O)C4=CC=C(C=C4)O)O,"4-[1,2,2-tris(4-hydroxyphenyl)ethenyl]phenol",3,157,C26H20O5,
10108393,292.4,C20H20O2,C1CC2CC1CC2=C(C3=CC=C(C=C3)O)C4=CC=C(C=C4)O,4-[2-bicyclo[2.2.1]heptanylidene-(4-hydroxyphenyl)methyl]phenol,1,0,C20H20O3,
10077008,584.6,C33H28O10,CC(=O)OC1=C(C(=C(C(=C1OC(=O)C)C2=CC=C(C=C2)O)OC(=O)CCC3=CC=CC=C3)OC(=O)C)C4=CC=C(C=C4)O,"[2,4,5-triacetyloxy-3,6-bis(4-hydroxyphenyl)phenyl] 3-phenylpropanoate",1,38,C33H28O11,
10076444,558.6,C29H34O11,C=C1C[C@H]([C@@H]2[C@@H]([C@@H]3[C@H]1C[C@@H](C3=C)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)OC(=O)C2=C)OC(=O)CC5=CC=C(C=C5)O,"[(3aR,4R,6aR,8S,9aR,9bR)-3,6,9-trimethylidene-2-oxo-8-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-3a,4,5,6a,7,8,9a,9b-octahydroazuleno[4,5-b]furan-4-yl] 2-(4-hydroxyphenyl)acetate",6,0,C29H34O12,
10070618,418.3,C19H14O11,C1=CC(=CC=C1C2=COC3=C(C2=O)C(=CC(=C3O)OC(C(C(=O)O)O)C(=O)O)O)O,"2-[5,8-dihydroxy-3-(4-hydroxyphenyl)-4-oxochromen-7-yl]oxy-3-hydroxybutanedioic acid",2,1,C19H14O12,
10057265,1339.2,C60H74O34,CC(=O)OC[C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)O[C@H]2[C@@H]([C@H](O[C@@H]([C@@H]2O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O[C@]4([C@H]([C@@H]([C@H](O4)CO)O)OC(=O)C5=CC=CC=C5)COC(=O)/C=C/C6=CC=C(C=C6)O)COC(=O)C)OC(=O)/C=C\C7=CC(=C(C=C7)O)OC)O)O)O[C@H]8[C@@H]([C@H]([C@@H]([C@H](O8)CO)O)O)O,"[(2S,3S,4R,5R)-2-[(2R,3R,4S,5R,6R)-6-(acetyloxymethyl)-4-[(2S,3R,4R,5S,6R)-6-(acetyloxymethyl)-3,4-dihydroxy-5-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-5-[(Z)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoyl]oxy-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-4-hydroxy-5-(hydroxymethyl)-2-[[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxymethyl]oxolan-3-yl] benzoate",2,0,C60H74O35,
10053760,570.7,C35H38O7,C[C@H](CC1=CC=C(C=C1)O)[C@H](C)[C@@H](C2=CC=C(C=C2)O)C3=C(C(=C(C=C3O)OC)C(=O)CCC4=CC=C(C=C4)OC)O,"1-[3-[(1S,2S,3R)-1,4-bis(4-hydroxyphenyl)-2,3-dimethylbutyl]-2,4-dihydroxy-6-methoxyphenyl]-3-(4-methoxyphenyl)propan-1-one",3,0,C35H38O8,
10033855,956.9,C49H48O20,COC1=C(C=CC(=C1)/C=C/C(=O)OC[C@@H]2[C@H]([C@@H]([C@H]([C@H](O2)O[C@]3([C@H]([C@@H]([C@H](O3)COC(=O)/C=C/C4=CC=C(C=C4)O)O)OC(=O)/C=C/C5=CC=C(C=C5)O)COC(=O)/C=C/C6=CC=C(C=C6)O)O)O)O)O,"[(2R,3R,4S,5S)-3-hydroxy-4-[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxy-5-[[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxymethyl]-5-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-[[(E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoyl]oxymethyl]oxan-2-yl]oxyoxolan-2-yl]methyl (E)-3-(4-hydroxyphenyl)prop-2-enoate",12,16,C49H48O21,
10018920,320.4,C22H24O2,C1CC2CCCC(C1)C2=C(C3=CC=C(C=C3)O)C4=CC=C(C=C4)O,4-[9-bicyclo[3.3.1]nonanylidene-(4-hydroxyphenyl)methyl]phenol,4,0,C22H24O3,
10011766,1497.4,C67H84O38,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC2=CC=C(C=C2)/C=C/C(=O)O[C@@H]3[C@H](O[C@@H]([C@@H]([C@H]3O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)COC(=O)C)OC(=O)C)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O)O)O)O[C@]7([C@H]([C@@H]([C@H](O7)CO)O)OC(=O)C8=CC=CC=C8)COC(=O)/C=C/C9=CC=C(C=C9)O)COC(=O)C)O)O)O,"[(2S,3S,4R,5R)-2-[(2R,3R,4S,5R,6R)-4-[(2S,3R,4R,5R,6R)-5-acetyloxy-6-(acetyloxymethyl)-3-hydroxy-4-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-6-(acetyloxymethyl)-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-5-[(E)-3-[4-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyphenyl]prop-2-enoyl]oxyoxan-2-yl]oxy-4-hydroxy-5-(hydroxymethyl)-2-[[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxymethyl]oxolan-3-yl] benzoate",2,0,C67H84O39,
10011679,1309.2,C59H72O33,CC(=O)OC[C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)O[C@H]2[C@@H]([C@H](O[C@@H]([C@@H]2O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O[C@]4([C@H]([C@@H]([C@H](O4)CO)O)OC(=O)C5=CC=CC=C5)COC(=O)/C=C/C6=CC=C(C=C6)O)COC(=O)C)OC(=O)/C=C/C7=CC=C(C=C7)O)O)O[C@H]8[C@@H]([C@H]([C@@H]([C@H](O8)CO)O)O)O)O,"[(2S,3S,4R,5R)-2-[(2R,3R,4S,5R,6R)-6-(acetyloxymethyl)-4-[(2S,3R,4S,5R,6R)-6-(acetyloxymethyl)-3,5-dihydroxy-4-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-5-[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxy-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-4-hydroxy-5-(hydroxymethyl)-2-[[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxymethyl]oxolan-3-yl] benzoate",2,0,C59H72O34,
10011201,986.9,C50H50O21,COC1=C(C=CC(=C1)/C=C/C(=O)OC[C@@H]2[C@H]([C@@H]([C@H]([C@H](O2)O[C@]3([C@H]([C@@H]([C@H](O3)COC(=O)/C=C/C4=CC=C(C=C4)O)O)OC(=O)/C=C/C5=CC=C(C=C5)O)COC(=O)/C=C/C6=CC(=C(C=C6)O)OC)O)O)O)O,"[(2R,3R,4S,5S)-3-hydroxy-5-[[(E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoyl]oxymethyl]-4-[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxy-5-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-[[(E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoyl]oxymethyl]oxan-2-yl]oxyoxolan-2-yl]methyl (E)-3-(4-hydroxyphenyl)prop-2-enoate",3,2,C50H50O22,
10008272,572.9,C38H68O3,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCCC1=CC=C(C=C1)O,2-(4-hydroxyphenyl)ethyl triacontanoate,7,1,C38H68O4,
9988230,879.0,C54H54O11,COC1=C(C(=C(C(=C1)O)[C@@H]2C[C@@H](O[C@@H]([C@H]2[C@H](/C=C/C[C@H](CCC3=CC=C(C=C3)O)O)C4=CC=C(C=C4)O)C5=CC=C(C=C5)O)CCC6=CC=C(C=C6)O)O)C(=O)/C=C/C7=CC=C(C=C7)O,"(E)-1-[2,4-dihydroxy-3-[(2S,3R,4R,6S)-3-[(E,1S,5S)-5-hydroxy-1,7-bis(4-hydroxyphenyl)hept-2-enyl]-2-(4-hydroxyphenyl)-6-[2-(4-hydroxyphenyl)ethyl]oxan-4-yl]-6-methoxyphenyl]-3-(4-hydroxyphenyl)prop-2-en-1-one",4,0,C54H54O12,
9985898,592.7,C38H40O6,C1[C@@H](O[C@@H]2C[C@@H](O[C@@H]([C@H]2[C@@H]1/C=C/C3=CC=C(C=C3)O)C4=CC=C(C=C4)O)CCC5=CC=C(C=C5)O)CCC6=CC=C(C=C6)O,"4-[2-[(2S,4S,4aS,5S,7S,8aR)-5-(4-hydroxyphenyl)-4-[(E)-2-(4-hydroxyphenyl)ethenyl]-7-[2-(4-hydroxyphenyl)ethyl]-2,3,4,4a,5,7,8,8a-octahydropyrano[3,2-c]pyran-2-yl]ethyl]phenol",7,0,C38H40O7,
9979308,416.5,C27H28O4,CC(=CCC1=C(C=CC2=C1CCC3=C2C(=CC(=C3CC4=CC=C(C=C4)O)OC)O)O)C,"8-[(4-hydroxyphenyl)methyl]-7-methoxy-1-(3-methylbut-2-enyl)-9,10-dihydrophenanthrene-2,5-diol",4,0,C27H28O5,
9945207,326.4,C23H18O2,C1C2=CC=CC=C2CC13C4=C(C=C(C=C4)O)C=C3C5=CC=C(C=C5)O,"2'-(4-hydroxyphenyl)spiro[1,3-dihydroindene-2,1'-indene]-5'-ol",2,5,C23H18O3,
9924049,340.4,C24H20O2,CC1=C(C2(CC3=CC=CC=C3C2)C4=C1C=C(C=C4)O)C5=CC=C(C=C5)O,"2'-(4-hydroxyphenyl)-3'-methylspiro[1,3-dihydroindene-2,1'-indene]-5'-ol",1,5,C24H20O3,
9867778,438.5,C26H30O6,C1=CC(=CC=C1C2=COC3=C(C2=O)C=CC(=C3)OCCCCCCCCCCC(=O)O)O,11-[3-(4-hydroxyphenyl)-4-oxochromen-7-yl]oxyundecanoic acid,3,6,C26H30O7,
9865215,390.6,C27H34O2,CC1=C(C(CCC1)(C)C)/C=C/C(=C/C=C/C(=C/C(=O)CC2=CC=C(C=C2)O)/C)/C,"(3E,5E,7E,9E)-1-(4-hydroxyphenyl)-4,8-dimethyl-10-(2,6,6-trimethylcyclohexen-1-yl)deca-3,5,7,9-tetraen-2-one",1,11,C27H34O3,
9853400,731.0,C45H62O8,CCCCCCCCCCCC(=O)C1=C(C(=C(C(=C1O)C2CC(OC3=C2C=CC(=C3)O)C4=CC=C(C=C4)O)O)C(=O)CCCCCCCCCCC)O,"1-[3-dodecanoyl-2,4,6-trihydroxy-5-[7-hydroxy-2-(4-hydroxyphenyl)-3,4-dihydro-2H-chromen-4-yl]phenyl]dodecan-1-one",15,9,C45H62O9,
9842328,370.4,C25H22O3,CCCCC1=C(C2=CC=CC=C2O1)C(=O)C3=CC=C(C=C3)C4=CC=C(C=C4)O,(2-butyl-1-benzofuran-3-yl)-[4-(4-hydroxyphenyl)phenyl]methanone,2,4,C25H22O4,
9842327,370.4,C25H22O3,CCCC1=C(OC(=C1C2=CC=C(C=C2)O)C3=CC=CC=C3)C4=CC=C(C=C4)O,4-[5-(4-hydroxyphenyl)-2-phenyl-4-propylfuran-3-yl]phenol,1,0,C25H22O4,
9799518,370.4,C25H22O3,CC/C(=C(/C1=CC=C(C=C1)/C=C/C(=O)O)\C2=CC=C(C=C2)O)/C3=CC=CC=C3,(E)-3-[4-[(E)-1-(4-hydroxyphenyl)-2-phenylbut-1-enyl]phenyl]prop-2-enoic acid,15,23,C25H22O4,
9794322,210.23,C14H10O2,C1=CC(=CC=C1C#CC2=CC=C(C=C2)O)O,4-[2-(4-hydroxyphenyl)ethynyl]phenol,5,339,C14H10O3,
9543098,257.26,C15H13O4-,CC(C1=CC=C(C=C1)O)(C2=CC=C(C=C2)O)C(=O)[O-],"2,2-bis(4-hydroxyphenyl)propanoate",2,0,C15H13O5-,
7424530,410.4,C25H14O6,C1=CC=C2C(=C1)C3=C(C(C4=C(O3)C5=CC=CC=C5OC4=O)C6=CC=C(C=C6)O)C(=O)O2,"13-(4-hydroxyphenyl)-2,10,16-trioxapentacyclo[12.8.0.03,12.04,9.017,22]docosa-1(14),3(12),4,6,8,17,19,21-octaene-11,15-dione",2,0,C25H14O7,
6918760,804.8,C46H44O13,C[C@H]1[C@@H]2[C@H](CC(=C3[C@@H]([C@H]2OC1=O)C(=CC3=O)COC(=O)CC4=CC=C(C=C4)O)C)O[C@H]5CC(=C6[C@@H]([C@@H]7[C@@H]5C(=C)C(=O)O7)C(=CC6=O)COC(=O)CC8=CC=C(C=C8)O)C,"[(3S,3aR,4S,9aS,9bR)-4-[[(3aR,4S,9aS,9bR)-9-[[2-(4-hydroxyphenyl)acetyl]oxymethyl]-6-methyl-3-methylidene-2,7-dioxo-4,5,9a,9b-tetrahydro-3aH-azuleno[4,5-b]furan-4-yl]oxy]-3,6-dimethyl-2,7-dioxo-3,3a,4,5,9a,9b-hexahydroazuleno[8,7-b]furan-9-yl]methyl 2-(4-hydroxyphenyl)acetate",2,2,C46H44O14,
6536697,460.6,C30H36O4,CC(=CCC1=C/C(=C(\C=C\C2=CC=C(C=C2)O)/O)/C(=O)C(C1=O)(CC=C(C)C)CC=C(C)C)C,"(6Z)-6-[(E)-1-hydroxy-3-(4-hydroxyphenyl)prop-2-enylidene]-2,2,4-tris(3-methylbut-2-enyl)cyclohex-4-ene-1,3-dione",4,7,C30H36O5,
6480334,666.8,C37H46O11,CCCC(=O)O[C@@H]1C[C@H]2[C@]([C@@H]([C@H]([C@@H](C23[C@@H](O[C@H](C3=C1)OC(=O)C)OC(=O)C)O)OC(=O)/C=C/C4=CC=C(C=C4)O)C)(C)C/C=C(\C)/C=C,"[(1S,3S,5R,6aS,7S,8S,9R,10R)-1,3-diacetyloxy-10-hydroxy-9-[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxy-7,8-dimethyl-7-[(2E)-3-methylpenta-2,4-dienyl]-1,3,5,6,6a,8,9,10-octahydrobenzo[d][2]benzofuran-5-yl] butanoate",1,0,C37H46O12,
6479876,608.5,C30H24O14,C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)C(=O)O)OC(=O)/C=C/C5=CC(=C(C=C5)O)O)O)O)O)O,"(2S,3S,4R,5R,6S)-3-[(E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxy-4,5-dihydroxy-6-[5-hydroxy-2-(4-hydroxyphenyl)-4-oxochromen-7-yl]oxyoxane-2-carboxylic acid",1,0,C30H24O15,
6479804,1031.099,C53H74O20,CC(=CC1C[C@](C2C3CCC4C(C35CC2(O1)OO5)CC=C6[C@@]4(CC[C@@H](C6(C)C)O[C@H]7[C@@H]([C@H]([C@@H](CO7)O)OC8[C@@H]([C@H]([C@@H]([C@H](O8)CO)O)O)OC(=O)/C=C/C9=CC=C(C=C9)O)O[C@H]1[C@@H]([C@H]([C@@H](O1)CO)O)O)C)(C)O)C,"[(3R,4S,5S,6R)-2-[(2S,3R,4S,5R)-3-[(2S,3R,4R,5S)-3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]oxy-5-hydroxy-2-[[(7S,10R,16S)-16-hydroxy-6,6,10,16-tetramethyl-18-(2-methylprop-1-enyl)-19,21,22-trioxahexacyclo[18.2.1.01,14.02,11.05,10.015,20]tricos-4-en-7-yl]oxy]oxan-4-yl]oxy-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl] (E)-3-(4-hydroxyphenyl)prop-2-enoate",1,0,C53H74O21,
6479803,1031.099,C53H74O20,CC(=CC1C[C@](C2C3CCC4C(C35CC2(O1)OO5)CC=C6[C@@]4(CC[C@@H](C6(C)C)O[C@H]7[C@@H]([C@H]([C@@H](CO7)O)OC8[C@@H]([C@H]([C@@H]([C@H](O8)CO)O)OC(=O)/C=C/C9=CC=C(C=C9)O)O)O[C@H]1[C@@H]([C@H]([C@@H](O1)CO)O)O)C)(C)O)C,"[(3R,4S,5R,6R)-2-[(2S,3R,4S,5R)-3-[(2S,3R,4R,5S)-3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]oxy-5-hydroxy-2-[[(7S,10R,16S)-16-hydroxy-6,6,10,16-tetramethyl-18-(2-methylprop-1-enyl)-19,21,22-trioxahexacyclo[18.2.1.01,14.02,11.05,10.015,20]tricos-4-en-7-yl]oxy]oxan-4-yl]oxy-3,5-dihydroxy-6-(hydroxymethyl)oxan-4-yl] (E)-3-(4-hydroxyphenyl)prop-2-enoate",1,0,C53H74O21,
6476806,388.5,C26H28O3,CC(C=C)(/C=C\C1=CC=C(C=C1)O)C2=CC=C(C=C2)O.C1=CC=C(C=C1)CCO,"4-[(1Z)-3-(4-hydroxyphenyl)-3-methylpenta-1,4-dienyl]phenol;2-phenylethanol",1,0,C26H28O4,
6475960,1029.2,C55H80O18,CC(=C[C@H]1C[C@](C2C3CCC4[C@]5(CCC[C@](C5CC[C@]4([C@]36C[C@@]2(O1)OC6)C)(C)O[C@@H]7[C@@H]([C@H]([C@H](CO7)O)OC8[C@@H]([C@H]([C@@H]([C@H](O8)CO)O)O)OC(=O)/C=C/C9=CC=C(C=C9)O)O[C@H]1C[C@@H]([C@H]([C@@H]1O)O)CO)C)(C)O)C,"[(3R,4S,5S,6R)-2-[(2R,3R,4S,5S)-3-[(1S,2S,3R,4R)-2,3-dihydroxy-4-(hydroxymethyl)cyclopentyl]oxy-5-hydroxy-2-[[(1S,2R,6S,10R,16S,18R,20S)-16-hydroxy-2,6,10,16-tetramethyl-18-(2-methylprop-1-enyl)-19,21-dioxahexacyclo[18.2.1.01,14.02,11.05,10.015,20]tricosan-6-yl]oxy]oxan-4-yl]oxy-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl] (E)-3-(4-hydroxyphenyl)prop-2-enoate",1,0,C55H80O19,
6474900,370.4,C24H18O4,C1=CC(=CC(=C1)C(=O)/C=C/C2=CC=C(C=C2)O)C(=O)/C=C/C3=CC=C(C=C3)O,(E)-3-(4-hydroxyphenyl)-1-[3-[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]phenyl]prop-2-en-1-one,3,0,C24H18O5,
6455464,340.5,C23H32O2,CCCCCCCCCC(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[2-(4-hydroxyphenyl)undecan-2-yl]phenol,1,5,C23H32O3,
6454223,326.5,C22H30O2,CCCCCCCCCC(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[1-(4-hydroxyphenyl)decyl]phenol,2,3397,C22H30O3,
6449878,998.9,C51H50O21,CC(=O)O[C@@H]1[C@H]([C@@H]([C@H](O[C@@H]1O[C@@]2([C@H]([C@@H]([C@H](O2)COC(=O)/C=C/C3=CC=C(C=C3)O)O)OC(=O)/C=C/C4=CC=C(C=C4)O)COC(=O)/C=C/C5=CC=C(C=C5)O)COC(=O)/C=C/C6=CC(=C(C=C6)O)OC)O)O,"[(2R,3R,4S,5R)-5-[(2R,3R,4S,5S,6R)-3-acetyloxy-4,5-dihydroxy-6-[[(E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoyl]oxymethyl]oxan-2-yl]oxy-3-hydroxy-4-[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxy-5-[[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxymethyl]oxolan-2-yl]methyl (E)-3-(4-hydroxyphenyl)prop-2-enoate",10,3,C51H50O22,
6449877,956.9,C49H48O20,COC1=C(C=CC(=C1)/C=C/C(=O)OC[C@@H]2[C@H]([C@@H]([C@H]([C@H](O2)O[C@@]3([C@H]([C@@H]([C@H](O3)COC(=O)/C=C/C4=CC=C(C=C4)O)O)OC(=O)/C=C/C5=CC=C(C=C5)O)COC(=O)/C=C/C6=CC=C(C=C6)O)O)O)O)O,"[(2R,3R,4S,5R)-3-hydroxy-4-[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxy-5-[[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxymethyl]-5-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-[[(E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoyl]oxymethyl]oxan-2-yl]oxyoxolan-2-yl]methyl (E)-3-(4-hydroxyphenyl)prop-2-enoate",14,0,C49H48O21,
6443931,430.6,C26H38O5,CCCCC[C@@H](/C=C/[C@H]1CCC(=O)[C@@H]1CCCCCCC(=O)OC2=CC=C(C=C2)O)O,"(4-hydroxyphenyl) 7-[(1R,2R)-2-[(E,3S)-3-hydroxyoct-1-enyl]-5-oxocyclopentyl]heptanoate",1,1,C26H38O6,
6443262,1073.0,C48H64O27,C/C=C\1/[C@@H](OC=C(C1CC(=O)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OCCC3=CC=C(C=C3)O)OC(=O)CC\4C(=CO[C@H](/C4=C/C)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)C(=O)OC)O)O)C(=O)OC)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O)O)O,"methyl (5E,6S)-5-ethylidene-4-[2-[[(2R,3S,4S,5R,6R)-5-[2-[(2S,3E)-3-ethylidene-5-methoxycarbonyl-2-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4H-pyran-4-yl]acetyl]oxy-3,4-dihydroxy-6-[2-(4-hydroxyphenyl)ethoxy]oxan-2-yl]methoxy]-2-oxoethyl]-6-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4H-pyran-3-carboxylate",4,74,C48H64O28,
6442939,718.7,C34H38O17,CC1=CC(=CC(=C1C2=CC(=CC(=O)O2)OC)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)OC(=O)/C=C/C4=CC=C(C=C4)O)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O,"[(2S,3R,4S,5S,6R)-4,5-dihydroxy-6-(hydroxymethyl)-2-[2-(4-methoxy-6-oxopyran-2-yl)-3-methyl-5-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenoxy]oxan-3-yl] (E)-3-(4-hydroxyphenyl)prop-2-enoate",4,1,C34H38O18,
6440016,600.7,C32H40O11,CC1=CC2(CC(C(=O)C2C(C13CC3)(C)O)(C)C)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)OC(=O)/C=C/C5=CC=C(C=C5)O)O)OC(=O)C,"[(2R,3S,4S,5R,6S)-5-acetyloxy-4-hydroxy-2-(hydroxymethyl)-6-(7-hydroxy-2,2,5,7-tetramethyl-1-oxospiro[3,7a-dihydroindene-6,1'-cyclopropane]-3a-yl)oxyoxan-3-yl] (E)-3-(4-hydroxyphenyl)prop-2-enoate",3,0,C32H40O12,
6440015,600.7,C32H40O11,CC1=CC2(CC(C(=O)C2C(C13CC3)(C)O)(C)C)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)OC(=O)/C=C\C5=CC=C(C=C5)O)O)OC(=O)C,"[(2R,3S,4S,5R,6S)-5-acetyloxy-4-hydroxy-2-(hydroxymethyl)-6-(7-hydroxy-2,2,5,7-tetramethyl-1-oxospiro[3,7a-dihydroindene-6,1'-cyclopropane]-3a-yl)oxyoxan-3-yl] (Z)-3-(4-hydroxyphenyl)prop-2-enoate",3,0,C32H40O12,
6438923,560.5,C24H32O15,C1C(C(C(C(O1)OC(CO)C(C(C=O)O)O)O)OC2C(C(C(O2)COC(=O)/C=C/C3=CC=C(C=C3)O)O)O)O,"[5-[3,5-dihydroxy-2-(1,3,4-trihydroxy-5-oxopentan-2-yl)oxyoxan-4-yl]oxy-3,4-dihydroxyoxolan-2-yl]methyl (E)-3-(4-hydroxyphenyl)prop-2-enoate",7,13889,C24H32O16,
6432746,270.4,C18H22O2,CC[C@H](C1=CC=C(C=C1)O)C(CC)C2=CC=C(C=C2)O,4-[(4S)-4-(4-hydroxyphenyl)hexan-3-yl]phenol,629,0,C18H22O3,
6326147,1205.1,C52H68O32,CC(=O)OC[C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O[C@H]2[C@@H]([C@H](O[C@@H]([C@@H]2O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O[C@]4([C@H]([C@@H]([C@H](O4)CO)O)OC(=O)C5=CC=CC=C5)COC(=O)/C=C/C6=CC=C(C=C6)O)COC(=O)C)OC(=O)C)O)O[C@@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O)O,"[(2S,3S,4R,5R)-2-[(2R,3R,4S,5R,6R)-5-acetyloxy-6-(acetyloxymethyl)-4-[(2R,3R,4S,5R,6R)-6-(acetyloxymethyl)-3,5-dihydroxy-4-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-4-hydroxy-5-(hydroxymethyl)-2-[[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxymethyl]oxolan-3-yl] benzoate",5,0,C52H68O33,
6326146,1267.1,C57H70O32,CC(=O)OC[C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O[C@H]2[C@@H]([C@H](O[C@@H]([C@@H]2O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O[C@]4([C@H]([C@@H]([C@H](O4)CO)O)OC(=O)C5=CC=CC=C5)COC(=O)/C=C/C6=CC=C(C=C6)O)CO)OC(=O)/C=C/C7=CC=C(C=C7)O)O)O[C@@H]8[C@@H]([C@H]([C@@H]([C@H](O8)CO)O)O)O)O,"[(2S,3S,4R,5R)-2-[(2R,3R,4S,5R,6R)-4-[(2R,3R,4S,5R,6R)-6-(acetyloxymethyl)-3,5-dihydroxy-4-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-6-(hydroxymethyl)-5-[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxy-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-4-hydroxy-5-(hydroxymethyl)-2-[[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxymethyl]oxolan-3-yl] benzoate",3,0,C57H70O33,
